Hertz,volumen,Imagenes,Random,Correcto,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_3.started,sound_3.stopped,Sonido.started,Sonido.stopped,image_2.started,image_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1000,0.0,imagenes/Papas picantes.jpg,0.5125738607109699,None,0,0,0,3,0,0,0,27,26.604655940271915,None,36.75466151998844,None,41.77463759994134,None,3.506510416666667,6.650668999995105,41.77463759994134,None,d,001,2020_Oct_27_1207,piloto1,2020.2.3,60.2665226646427,
1000,0.0,imagenes/Leche-de-almendras.jpg,0.7938874950341075,None,0,0,0,3,0,1,1,9,,,43.52100726000499,48.521007300005294,48.50515450001694,None,4.522135416666667,5.994997399975546,48.50515450001694,None,d,001,2020_Oct_27_1207,piloto1,2020.2.3,60.2665226646427,
1000,0.0,imagenes/Canelazo.png,0.023638076059715796,None,0,0,0,3,0,2,2,22,,,49.57128393994645,54.57089480001014,54.57089480001014,None,3.4544270833333335,6.158310599974357,54.57089480001014,None,d,001,2020_Oct_27_1207,piloto1,2020.2.3,60.2665226646427,
