1.1233 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.3383 	DATA 	Mouse: Left button down, pos=(695,151)
11.3491 	EXP 	slider_2: markerPos = 3.578125
11.3628 	EXP 	slider_2: markerPos = 3.552083333333333
11.3793 	EXP 	slider_2: markerPos = 3.545572916666667
11.3960 	EXP 	slider_2: markerPos = 3.51953125
11.4126 	EXP 	slider_2: markerPos = 3.48046875
11.4211 	DATA 	Mouse:  Left button up, pos=(668,152)
11.4293 	EXP 	slider_2: markerPos = 3.4348958333333335
11.4460 	EXP 	slider_2: markerPos = 3.4348958333333335
11.4460 	EXP 	slider_2: rating = 3.4348958333333335
11.4493 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes\\Croissant.jpg'), ('Random', 0.6152458173421255), ('Correcto', None)])
11.5017 	DATA 	Mouse: Left button down, pos=(639,152)
11.5062 	EXP 	image_2: autoDraw = False
11.5062 	EXP 	slider_2: autoDraw = False
11.5062 	EXP 	image_2: image = 'imagenes\\Croissant.jpg'
11.5062 	EXP 	slider_2: markerPos = None
11.5062 	EXP 	slider_2: markerPos = None
11.5062 	EXP 	slider_2: rating = None
11.5062 	EXP 	image_2: autoDraw = True
11.5062 	EXP 	slider_2: autoDraw = True
11.5062 	EXP 	slider_2: markerPos = 3.2135416666666665
11.5118 	EXP 	slider_2: markerPos = 3.1940104166666665
11.5187 	EXP 	slider_2: markerPos = 3.1875
11.5294 	EXP 	slider_2: markerPos = 3.1875
11.5459 	EXP 	slider_2: markerPos = 3.1809895833333335
11.5626 	EXP 	slider_2: markerPos = 3.1744791666666665
11.5794 	EXP 	slider_2: markerPos = 3.16796875
11.5861 	DATA 	Mouse:  Left button up, pos=(627,152)
11.5959 	EXP 	slider_2: markerPos = 3.1549479166666665
11.6129 	EXP 	slider_2: markerPos = 3.1549479166666665
11.6129 	EXP 	slider_2: rating = 3.1549479166666665
11.6167 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes\\Papas-limon.jpg'), ('Random', 0.020692288100133793), ('Correcto', None)])
11.6469 	EXP 	image_2: autoDraw = False
11.6469 	EXP 	slider_2: autoDraw = False
11.6469 	EXP 	image_2: image = 'imagenes\\Papas-limon.jpg'
11.6469 	EXP 	slider_2: markerPos = None
11.6469 	EXP 	slider_2: markerPos = None
11.6469 	EXP 	slider_2: rating = None
11.6469 	EXP 	image_2: autoDraw = True
11.6469 	EXP 	slider_2: autoDraw = True
11.6655 	DATA 	Mouse: Left button down, pos=(588,150)
11.6792 	EXP 	slider_2: markerPos = 2.8815104166666665
11.6967 	EXP 	slider_2: markerPos = 2.8359375
11.7128 	EXP 	slider_2: markerPos = 2.803385416666667
11.7293 	EXP 	slider_2: markerPos = 2.77734375
11.7458 	EXP 	slider_2: markerPos = 2.770833333333333
11.7480 	DATA 	Mouse:  Left button up, pos=(568,150)
11.7629 	EXP 	slider_2: markerPos = 2.770833333333333
11.7629 	EXP 	slider_2: rating = 2.770833333333333
11.7667 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes\\Yogurt-alpina.jpg'), ('Random', 0.21540995091807813), ('Correcto', None)])
11.7981 	EXP 	image_2: autoDraw = False
11.7981 	EXP 	slider_2: autoDraw = False
11.7981 	EXP 	image_2: image = 'imagenes\\Yogurt-alpina.jpg'
11.7981 	EXP 	slider_2: markerPos = None
11.7981 	EXP 	slider_2: markerPos = None
11.7981 	EXP 	slider_2: rating = None
11.7981 	EXP 	image_2: autoDraw = True
11.7981 	EXP 	slider_2: autoDraw = True
11.8312 	DATA 	Mouse: Left button down, pos=(562,150)
11.8460 	EXP 	slider_2: markerPos = 2.712239583333333
11.8630 	EXP 	slider_2: markerPos = 2.712239583333333
11.8793 	EXP 	slider_2: markerPos = 2.712239583333333
11.8960 	EXP 	slider_2: markerPos = 2.712239583333333
11.9125 	EXP 	slider_2: markerPos = 2.712239583333333
11.9150 	DATA 	Mouse:  Left button up, pos=(562,150)
11.9291 	EXP 	slider_2: markerPos = 2.712239583333333
11.9291 	EXP 	slider_2: rating = 2.712239583333333
11.9342 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes\\Banano.jpeg'), ('Random', 0.651633055306917), ('Correcto', None)])
11.9638 	EXP 	image_2: autoDraw = False
11.9638 	EXP 	slider_2: autoDraw = False
11.9638 	EXP 	image_2: image = 'imagenes\\Banano.jpeg'
11.9638 	EXP 	slider_2: markerPos = None
11.9638 	EXP 	slider_2: markerPos = None
11.9638 	EXP 	slider_2: rating = None
11.9638 	EXP 	image_2: autoDraw = True
11.9638 	EXP 	slider_2: autoDraw = True
12.0154 	DATA 	Mouse: Left button down, pos=(711,142)
12.0292 	EXP 	slider_2: markerPos = 3.708333333333333
12.0460 	EXP 	slider_2: markerPos = 3.721354166666667
12.0629 	EXP 	slider_2: markerPos = 3.721354166666667
12.0793 	EXP 	slider_2: markerPos = 3.721354166666667
12.0958 	EXP 	slider_2: markerPos = 3.740885416666667
12.1129 	EXP 	slider_2: markerPos = 3.8125
12.1154 	DATA 	Mouse:  Left button up, pos=(748,138)
12.1295 	EXP 	slider_2: markerPos = 3.8125
12.1295 	EXP 	slider_2: rating = 3.8125
12.1328 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes\\Brownie.jpg'), ('Random', 0.17000143351927688), ('Correcto', None)])
