18.8828 	EXP 	slider_2: markerPos = 3.506510416666667
18.8995 	EXP 	slider_2: markerPos = 3.506510416666667
18.9021 	DATA 	Mouse:  Left button up, pos=(684,153)
18.9163 	EXP 	slider_2: markerPos = 3.506510416666667
18.9163 	EXP 	slider_2: rating = 3.506510416666667
18.9200 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes\\Papas-pollo.jpg'), ('Random', 0.6683114062971784), ('Correcto', None)])
18.9474 	EXP 	image_2: autoDraw = False
18.9474 	EXP 	slider_2: autoDraw = False
18.9474 	EXP 	image_2: image = 'imagenes\\Papas-pollo.jpg'
18.9474 	EXP 	slider_2: markerPos = None
18.9474 	EXP 	slider_2: markerPos = None
18.9474 	EXP 	slider_2: rating = None
18.9474 	EXP 	image_2: autoDraw = True
18.9474 	EXP 	slider_2: autoDraw = True
18.9686 	DATA 	Mouse: Left button down, pos=(684,153)
18.9829 	EXP 	slider_2: markerPos = 3.506510416666667
18.9994 	EXP 	slider_2: markerPos = 3.506510416666667
19.0162 	EXP 	slider_2: markerPos = 3.506510416666667
19.0328 	EXP 	slider_2: markerPos = 3.506510416666667
19.0494 	EXP 	slider_2: markerPos = 3.506510416666667
19.0521 	DATA 	Mouse:  Left button up, pos=(684,153)
19.0661 	EXP 	slider_2: markerPos = 3.506510416666667
19.0661 	EXP 	slider_2: rating = 3.506510416666667
19.0698 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes\\Banano.jpeg'), ('Random', 0.651633055306917), ('Correcto', None)])
19.0944 	EXP 	image_2: autoDraw = False
19.0944 	EXP 	slider_2: autoDraw = False
19.0944 	EXP 	image_2: image = 'imagenes\\Banano.jpeg'
19.0944 	EXP 	slider_2: markerPos = None
19.0944 	EXP 	slider_2: markerPos = None
19.0944 	EXP 	slider_2: rating = None
19.0944 	EXP 	image_2: autoDraw = True
19.0944 	EXP 	slider_2: autoDraw = True
19.1349 	DATA 	Mouse: Left button down, pos=(684,153)
19.1495 	EXP 	slider_2: markerPos = 3.506510416666667
19.1662 	EXP 	slider_2: markerPos = 3.506510416666667
19.1831 	EXP 	slider_2: markerPos = 3.506510416666667
19.1996 	EXP 	slider_2: markerPos = 3.506510416666667
19.2094 	DATA 	Mouse:  Left button up, pos=(684,153)
19.2163 	EXP 	slider_2: markerPos = 3.506510416666667
19.2328 	EXP 	slider_2: markerPos = 3.506510416666667
19.2328 	EXP 	slider_2: rating = 3.506510416666667
19.2363 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes\\Yogurt-alpina.jpg'), ('Random', 0.21540995091807813), ('Correcto', None)])
19.2612 	EXP 	image_2: autoDraw = False
19.2612 	EXP 	slider_2: autoDraw = False
19.2612 	EXP 	image_2: image = 'imagenes\\Yogurt-alpina.jpg'
19.2612 	EXP 	slider_2: markerPos = None
19.2612 	EXP 	slider_2: markerPos = None
19.2612 	EXP 	slider_2: rating = None
19.2612 	EXP 	image_2: autoDraw = True
19.2612 	EXP 	slider_2: autoDraw = True
19.3014 	DATA 	Mouse: Left button down, pos=(684,153)
