Hertz,volumen,Imagenes,Random,Correcto,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_3.started,sound_3.stopped,Sonido.started,Sonido.stopped,image_2.started,image_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text.started,text.stopped,text_4.started,text_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1000,0.02,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,2,2,2,0,19,19,6,,,138.64305275997611,None,139.62664219998987,None,3.1940104166666665,1.0969132999889553,139.62664219998987,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Pandebono.png,0.8988574378129985,None,0,2,2,2,0,20,20,26,,,139.7759154599509,140.77632289996836,140.75988249998773,None,3.747395833333333,1.680070199945476,140.75988249998773,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Pizza.png,0.21192443516553439,None,0,2,2,2,0,21,21,31,,,141.47612157996045,142.47637319995556,142.47637319995556,None,4.125,1.453540900023654,142.47637319995556,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,2,2,2,0,22,22,7,,,142.95944957996252,143.95976139995037,143.95976139995037,None,4.522135416666667,1.89012559998082,143.95976139995037,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Papas-limon.jpg,0.5280798509093595,None,0,2,2,2,0,23,23,14,,,144.87615587995387,145.87615769996773,145.87615769996773,None,4.743489583333333,1.488671200000681,145.87615769996773,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/pistachos.jpg,0.7450869742741464,None,0,2,2,2,0,24,24,30,,,146.39266477999044,None,147.376438999956,None,None,None,147.376438999956,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Papas-naturales.jpg,0.37590629905521566,None,0,2,2,2,0,25,25,13,,,149.3761630799505,150.3757427999517,150.3757427999517,149.3760859000031,3.649739583333333,1.8100841999985278,150.3757427999517,149.3760859000031,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Alpinito.jpg,0.7416150880621702,None,0,2,2,2,0,26,26,0,,,151.24204473996068,None,152.22601419995772,None,4.287760416666667,1.3171498000156134,152.22601419995772,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Croissant.jpg,0.5824748589948932,None,0,2,2,2,0,27,27,5,,,152.60919113999697,None,153.59247949998826,None,3.2135416666666665,1.129705500032287,153.59247949998826,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Popetas.jpg,0.9621625733302204,None,0,2,2,2,0,28,28,16,,,153.79204003997145,154.79207919997862,154.77615659998264,None,2.9466145833333335,1.6513491999940015,154.77615659998264,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Mango.jpeg,0.4341155418941499,None,0,2,2,2,0,29,29,10,,,155.47543245995183,156.47578519996023,156.47578519996023,None,3.571614583333333,1.7236272000009194,156.47578519996023,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Chontaduro.png,0.8693553300418813,None,0,2,2,2,0,30,30,23,,,157.22558647996047,158.2255777999526,158.2255777999526,None,4.111979166666667,1.255181899992749,158.2255777999526,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Coliflor.jpg,0.3640740491088985,None,0,2,2,2,0,31,31,24,,,158.50840277995448,None,159.50885969999945,None,4.111979166666667,1.270909999962896,159.50885969999945,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Papas-pollo.jpg,0.08373485417902837,None,0,2,2,2,0,32,32,15,,,159.80841387996915,160.80893209995702,160.80893209995702,None,4.346354166666667,1.5739447000087239,160.80893209995702,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Nutella (1).jpg,0.8826531883338111,None,0,2,2,2,0,33,33,12,,,161.4082267799764,162.40883999998914,162.40883999998914,None,4.372395833333333,2.271918500016909,162.40883999998914,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Yogurt-alpina.jpg,0.5445152936222175,None,0,2,2,2,0,34,34,18,,,163.7081492799567,164.7087518000044,164.7087518000044,None,3.4934895833333335,1.704213700024411,164.7087518000044,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,imagenes/Brocoli.jpg,0.24293074945529525,None,0,2,2,2,0,35,35,21,,,165.44185357997193,166.44147550000343,166.42522609996377,None,3.40234375,1.9950383999967016,166.42522609996377,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
1000,0.02,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Papas-limon.jpg,0.5280798509093595,None,0,3,3,0,0,0,0,14,,,167.4746066599502,168.47496959997807,168.4585667999927,None,3.6953125,2.562331599998288,168.4585667999927,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Popetas.jpg,0.9621625733302204,None,0,3,3,0,0,1,1,16,,,170.091235439945,None,171.0750031999778,None,4.14453125,1.2624595999950543,171.0750031999778,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,3,3,0,0,2,2,6,,,171.40821353999198,172.4081502999761,172.39148469996871,None,2.89453125,1.1853178999735974,172.39148469996871,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Papas-naturales.jpg,0.37590629905521566,None,0,3,3,0,0,3,3,13,,,172.60766477995784,173.6083049000008,173.6083049000008,None,2.438802083333333,1.2892210999852978,173.6083049000008,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Chocoramo.jfif.jpg,0.7425528559884101,None,0,3,3,0,0,4,4,4,,,173.95812523994826,None,174.94146319996798,None,3.506510416666667,1.3468646999681368,174.94146319996798,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Pizza.png,0.21192443516553439,None,0,3,3,0,0,5,5,31,,,175.32466627997346,176.32471179997083,176.32471179997083,None,3.506510416666667,1.4562905000057071,176.32471179997083,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Rollo de queso.png,0.9201641182756888,None,0,3,3,0,0,6,6,33,,,176.82419815995962,177.82466679997742,177.82466679997742,None,3.643229166666667,1.6092177999671549,177.82466679997742,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Croissant.jpg,0.5824748589948932,None,0,3,3,0,0,7,7,5,,,178.47424305997555,179.4747076999629,179.4747076999629,None,4.020833333333333,1.276030000008177,179.4747076999629,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Pizzetas.png,0.3295951589873042,None,0,3,3,0,0,8,8,32,,,179.7910869599902,None,180.7743587999721,None,4.444010416666667,1.2314683999866247,180.7743587999721,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/salchicha hojaldrada.jpg,0.7119773165481526,None,0,3,3,0,0,9,9,35,,,181.0413251799997,None,182.02402359998086,None,4.736979166666667,1.1987516000517644,182.02402359998086,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Mango.jpeg,0.4341155418941499,None,0,3,3,0,0,10,10,10,,,182.2737949599861,183.27423759998055,183.25785429996904,None,3.552083333333333,1.2134526000008918,183.25785429996904,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Almojabanas.png,0.6725051200713246,None,0,3,3,0,0,11,11,20,,,183.52379035995108,184.52432609995594,184.52432609995594,None,2.7578125,1.2575389000121504,184.52432609995594,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,3,3,0,0,12,12,7,,,184.82376255996058,None,185.80773949995637,None,3.923177083333333,1.1149803000153042,185.80773949995637,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/bon-bon-bun.jpg,0.7417452724056987,None,0,3,3,0,0,13,13,2,,,185.97380245999665,186.97427219996462,186.97427219996462,None,4.391927083333333,1.1935521999839693,186.97427219996462,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Yogurt-alpina.jpg,0.5445152936222175,None,0,3,3,0,0,14,14,18,,,187.2070782599505,None,188.19079789996613,None,3.649739583333333,1.2133106999681331,188.19079789996613,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Banano.jpeg,0.2267656716538785,None,0,3,3,0,0,15,15,1,,,188.44056307998252,189.44076879997738,189.44076879997738,None,2.6015625,1.2767934000003152,189.44076879997738,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Manzana.jpg,0.4048420327008191,None,0,3,3,0,0,16,16,11,,,189.7575138599961,190.75723029999062,190.74064789997647,None,3.649739583333333,1.130851099966094,190.74064789997647,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Rollos de canela.png,0.2610974409574519,None,0,3,3,0,0,17,17,34,,,190.9068130799802,191.90742239996325,191.90742239996325,None,4.53515625,1.289028600032907,191.90742239996325,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Brocoli.jpg,0.24293074945529525,None,0,3,3,0,0,18,18,21,,,192.22382297997828,None,193.22365609998815,None,3.578125,1.1272189999581315,193.22365609998815,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Uvas.jpg,0.4959291644143431,None,0,3,3,0,0,19,19,19,,,193.3734968799632,194.3735795999528,194.3735795999528,None,2.9205729166666665,1.0717475999845192,194.3735795999528,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Brownie.jpg,0.2838924074864093,None,0,3,3,0,0,20,20,3,,,194.4902029599645,195.49075539998012,195.49075539998012,None,4.14453125,1.1208296000258997,195.49075539998012,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Muffin de banano.png,0.9610615059009696,None,0,3,3,0,0,21,21,25,,,195.65669135998468,196.6572204999975,196.6572204999975,None,4.854166666666666,1.2369319999706931,196.6572204999975,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Chontaduro.png,0.8693553300418813,None,0,3,3,0,0,22,22,23,,,196.9238095800043,197.92331099999137,197.92331099999137,None,3.526041666666667,1.124956400017254,197.92331099999137,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Pandebono.png,0.8988574378129985,None,0,3,3,0,0,23,23,26,,,198.09017515996237,None,199.0733747999766,None,2.634114583333333,1.2125237999716774,199.0733747999766,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Pepinillos.png,0.0038966441241518046,None,0,3,3,0,0,24,24,28,,,199.3400982599589,200.3404928999953,200.3404928999953,None,4.170572916666667,1.2236553999828175,200.3404928999953,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Papas picantes.jpg,0.524978898672612,None,0,3,3,0,0,25,25,27,,,200.58982477997196,None,201.5731982999714,None,4.893229166666666,1.1289341999799944,201.5731982999714,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Rosquitas (1).jpg,0.024090340010977873,None,0,3,3,0,0,26,26,17,,,201.75631245998665,202.75652649998665,202.7403735999833,None,3.740885416666667,0.9961577000212856,202.7403735999833,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Alpinito.jpg,0.7416150880621702,None,0,3,3,0,0,27,27,0,,,202.8063816399779,None,203.7903340999619,None,3.740885416666667,1.0031583000090905,203.7903340999619,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Papas-pollo.jpg,0.08373485417902837,None,0,3,3,0,0,28,28,15,,,203.823327279964,204.8230332999956,204.8230332999956,None,4.567708333333333,1.0381827999954112,204.8230332999956,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/pistachos.jpg,0.7450869742741464,None,0,3,3,0,0,29,29,30,,,204.88946217999327,None,205.87292130000424,None,2.73828125,1.0469438000000082,205.87292130000424,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Canelazo.png,0.6730479360767814,None,0,3,3,0,0,30,30,22,,,205.9899554399424,None,206.97343129996443,None,5.212239583333334,1.1478768000379205,206.97343129996443,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Kiwi.jpg,0.3929145850942286,None,0,3,3,0,0,31,31,8,,,207.1565418799524,208.15657669998473,208.15657669998473,None,4.046875,1.0586361999739893,208.15657669998473,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Pescadito.png,0.7172825011486081,None,0,3,3,0,0,32,32,29,,,208.2559630599455,209.25619200000074,209.23983969999244,None,2.770833333333333,1.0820452999905683,209.23983969999244,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Coliflor.jpg,0.3640740491088985,None,0,3,3,0,0,33,33,24,,,209.35646617996971,210.3562935999944,210.3562935999944,None,1.9895833333333335,1.1203700000187382,210.3562935999944,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Leche-de-almendras.jpg,0.3886559457994673,None,0,3,3,0,0,34,34,9,,,210.5894425799721,None,211.5735871999641,None,3.4348958333333335,1.55226909997873,211.5735871999641,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,imagenes/Nutella (1).jpg,0.8826531883338111,None,0,3,3,0,0,35,35,12,,,212.15670347996056,213.1563724000007,213.1563724000007,None,4.216145833333333,1.1941501999972388,213.1563724000007,None,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
400,0.02,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,l,001,2020_Nov_03_1347,piloto1,2020.2.3,59.99862004917014,
,,,,,,,,,,,,,,,,,,,,,,,213.3726486999658,None,214.37298019998707,None,215.39361499994993,None,216.41023429995403,None,,,,,,,
