1.0408 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
72.8774 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
74.5388 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002A4C7B9C7B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002A4C78BD828>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
74.5394 	EXP 	window1: mouseVisible = True
74.5395 	EXP 	window1: recordFrameIntervals = False
74.7038 	EXP 	window1: recordFrameIntervals = True
74.8876 	EXP 	window1: recordFrameIntervals = False
75.4465 	EXP 	Sound Sonido set volume 1.000
75.4602 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
75.4832 	EXP 	window1: mouseVisible = True
75.6487 	EXP 	Created slider_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=0, labelHeight=0.05, labelWrapWidth=None, labels=('0', '1000', '2000', '3000', '4000', '5000'), name='slider_2', pos=(0, -0.3), readOnly=False, self=UNKNOWN, size=(1.0, 0.05), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6]), units='height', win=Window(...))
75.6910 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0.  , 0.15]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
75.6972 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
75.7778 	EXP 	Imported ruidos.xlsx as conditions, 4 conditions, 2 params
75.7784 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
75.7789 	EXP 	New trial (rep=0, index=0): OrderedDict([('Hertz', 1000), ('volumen', 0.02)])
75.7867 	EXP 	Imported imagenes.xlsx as conditions, 20 conditions, 3 params
75.7870 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
75.7872 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes\\Chocoramo.jfif.jpg'), ('Random', 0.7789437122019539), ('Correcto', None)])
75.8477 	EXP 	slider_2: autoLog = True
75.8477 	EXP 	slider_2: markerPos = None
75.8477 	EXP 	slider_2: rating = None
75.8477 	EXP 	slider_2: markerPos = None
75.8477 	EXP 	slider_2: contrast = 1.0
75.8477 	EXP 	slider_2: autoLog = True
75.8477 	EXP 	slider_2: style = ['rating']
75.8477 	EXP 	image_2: image = 'imagenes\\Chocoramo.jfif.jpg'
75.8477 	EXP 	slider_2: markerPos = None
75.8477 	EXP 	slider_2: markerPos = None
75.8477 	EXP 	slider_2: rating = None
75.8477 	EXP 	image_2: autoDraw = True
