1.2326 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
33.4431 	EXP 	New trial (rep=0, index=2): OrderedDict([('Imagenes', 'imagenes\\Yogurt-alpina.jpg'), ('Random', 0.21540995091807813), ('Correcto', None)])
33.4734 	EXP 	image_2: autoDraw = False
33.4734 	EXP 	slider_2: autoDraw = False
33.4734 	EXP 	image_2: image = 'imagenes\\Yogurt-alpina.jpg'
33.4734 	EXP 	slider_2: markerPos = None
33.4734 	EXP 	slider_2: markerPos = None
33.4734 	EXP 	slider_2: rating = None
35.4738 	EXP 	image_2: autoDraw = True
35.4738 	EXP 	slider_2: autoDraw = True
36.1436 	DATA 	Mouse: Left button down, pos=(681,151)
36.1569 	EXP 	slider_2: markerPos = 3.4869791666666665
36.1734 	EXP 	slider_2: markerPos = 3.4869791666666665
36.1901 	EXP 	slider_2: markerPos = 3.4869791666666665
36.2067 	EXP 	slider_2: markerPos = 3.4869791666666665
36.2235 	EXP 	slider_2: markerPos = 3.4869791666666665
36.2401 	EXP 	slider_2: markerPos = 3.4869791666666665
36.2469 	DATA 	Mouse:  Left button up, pos=(681,151)
36.2567 	EXP 	slider_2: markerPos = 3.4869791666666665
36.2733 	EXP 	slider_2: markerPos = 3.4869791666666665
36.2733 	EXP 	slider_2: rating = 3.4869791666666665
36.2775 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes\\Galletas Tosh.jpg'), ('Random', 0.478088790487872), ('Correcto', None)])
36.3216 	EXP 	image_2: autoDraw = False
36.3216 	EXP 	slider_2: autoDraw = False
36.3216 	EXP 	image_2: image = 'imagenes\\Galletas Tosh.jpg'
36.3216 	EXP 	slider_2: markerPos = None
36.3216 	EXP 	slider_2: markerPos = None
36.3216 	EXP 	slider_2: rating = None
38.3235 	EXP 	image_2: autoDraw = True
38.3235 	EXP 	slider_2: autoDraw = True
46.3103 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes\\Croissant.jpg'), ('Random', 0.6152458173421255), ('Correcto', None)])
46.3596 	EXP 	image_2: autoDraw = False
46.3596 	EXP 	slider_2: autoDraw = False
46.3596 	EXP 	image_2: autoDraw = False
46.3596 	EXP 	slider_2: autoDraw = False
46.3596 	EXP 	image_2: image = 'imagenes\\Croissant.jpg'
46.3596 	EXP 	slider_2: markerPos = None
46.3596 	EXP 	slider_2: markerPos = None
46.3596 	EXP 	slider_2: rating = None
48.3569 	EXP 	image_2: autoDraw = True
48.3569 	EXP 	slider_2: autoDraw = True
56.3461 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes\\Chocoramo.jfif.jpg'), ('Random', 0.7789437122019539), ('Correcto', None)])
56.4064 	EXP 	image_2: autoDraw = False
56.4064 	EXP 	slider_2: autoDraw = False
56.4064 	EXP 	image_2: autoDraw = False
56.4064 	EXP 	slider_2: autoDraw = False
56.4064 	EXP 	image_2: image = 'imagenes\\Chocoramo.jfif.jpg'
56.4064 	EXP 	slider_2: markerPos = None
56.4064 	EXP 	slider_2: markerPos = None
56.4064 	EXP 	slider_2: rating = None
58.4061 	EXP 	image_2: autoDraw = True
58.4061 	EXP 	slider_2: autoDraw = True
66.3920 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
66.4231 	EXP 	image_2: autoDraw = False
66.4231 	EXP 	slider_2: autoDraw = False
66.4231 	EXP 	image_2: autoDraw = False
66.4231 	EXP 	slider_2: autoDraw = False
66.4231 	EXP 	image_2: image = 'imagenes\\bon-bon-bun.jpg'
66.4231 	EXP 	slider_2: markerPos = None
66.4231 	EXP 	slider_2: markerPos = None
66.4231 	EXP 	slider_2: rating = None
68.4222 	EXP 	image_2: autoDraw = True
68.4222 	EXP 	slider_2: autoDraw = True
69.7906 	DATA 	Mouse: Left button down, pos=(681,151)
69.8052 	EXP 	slider_2: markerPos = 3.4869791666666665
69.8219 	EXP 	slider_2: markerPos = 3.4869791666666665
69.8384 	EXP 	slider_2: markerPos = 3.4869791666666665
69.8551 	EXP 	slider_2: markerPos = 3.4869791666666665
69.8719 	EXP 	slider_2: markerPos = 3.4869791666666665
69.8883 	EXP 	slider_2: markerPos = 3.4869791666666665
69.8943 	DATA 	Mouse:  Left button up, pos=(681,151)
69.9051 	EXP 	slider_2: markerPos = 3.4869791666666665
69.9218 	EXP 	slider_2: markerPos = 3.4869791666666665
69.9218 	EXP 	slider_2: rating = 3.4869791666666665
69.9258 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes\\Popetas.jpg'), ('Random', 0.07650200324054446), ('Correcto', None)])
69.9965 	EXP 	image_2: autoDraw = False
69.9965 	EXP 	slider_2: autoDraw = False
69.9965 	EXP 	image_2: image = 'imagenes\\Popetas.jpg'
69.9965 	EXP 	slider_2: markerPos = None
69.9965 	EXP 	slider_2: markerPos = None
69.9965 	EXP 	slider_2: rating = None
71.9892 	EXP 	image_2: autoDraw = True
71.9892 	EXP 	slider_2: autoDraw = True
73.1081 	DATA 	Mouse: Left button down, pos=(693,153)
73.1218 	EXP 	slider_2: markerPos = 3.565104166666667
73.1383 	EXP 	slider_2: markerPos = 3.565104166666667
73.1550 	EXP 	slider_2: markerPos = 3.565104166666667
73.1717 	EXP 	slider_2: markerPos = 3.565104166666667
73.1886 	EXP 	slider_2: markerPos = 3.565104166666667
73.2053 	EXP 	slider_2: markerPos = 3.565104166666667
73.2079 	DATA 	Mouse:  Left button up, pos=(693,153)
73.2217 	EXP 	slider_2: markerPos = 3.565104166666667
73.2217 	EXP 	slider_2: rating = 3.565104166666667
73.2255 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes\\Papas-naturales.jpg'), ('Random', 0.15856838916280946), ('Correcto', None)])
73.2411 	EXP 	image_2: autoDraw = False
73.2411 	EXP 	slider_2: autoDraw = False
73.2411 	EXP 	image_2: image = 'imagenes\\Papas-naturales.jpg'
73.2411 	EXP 	slider_2: markerPos = None
73.2411 	EXP 	slider_2: markerPos = None
73.2411 	EXP 	slider_2: rating = None
75.2384 	EXP 	image_2: autoDraw = True
75.2384 	EXP 	slider_2: autoDraw = True
83.2253 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes\\Papas-limon.jpg'), ('Random', 0.020692288100133793), ('Correcto', None)])
83.2403 	EXP 	image_2: autoDraw = False
83.2403 	EXP 	slider_2: autoDraw = False
83.2403 	EXP 	image_2: autoDraw = False
83.2403 	EXP 	slider_2: autoDraw = False
83.2403 	EXP 	image_2: image = 'imagenes\\Papas-limon.jpg'
83.2403 	EXP 	slider_2: markerPos = None
83.2403 	EXP 	slider_2: markerPos = None
83.2403 	EXP 	slider_2: rating = None
84.8898 	DATA 	Mouse: Left button down, pos=(691,153)
85.0230 	DATA 	Mouse:  Left button up, pos=(691,153)
85.2382 	EXP 	image_2: autoDraw = True
85.2382 	EXP 	slider_2: autoDraw = True
85.5069 	DATA 	Mouse: Left button down, pos=(691,153)
85.5210 	EXP 	slider_2: markerPos = 3.552083333333333
85.5377 	EXP 	slider_2: markerPos = 3.552083333333333
85.5543 	EXP 	slider_2: markerPos = 3.552083333333333
85.5709 	EXP 	slider_2: markerPos = 3.552083333333333
85.5877 	EXP 	slider_2: markerPos = 3.552083333333333
85.6043 	EXP 	slider_2: markerPos = 3.552083333333333
85.6064 	DATA 	Mouse:  Left button up, pos=(691,153)
85.6211 	EXP 	slider_2: markerPos = 3.552083333333333
85.6211 	EXP 	slider_2: rating = 3.552083333333333
85.6253 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes\\Alpinito.jpg'), ('Random', 0.4515332417045813), ('Correcto', None)])
