13.6753 	DATA 	Mouse: Left button down, pos=(693,154)
13.7049 	EXP 	slider_2: markerPos = 3.565104166666667
13.7215 	EXP 	slider_2: markerPos = 3.565104166666667
13.7385 	EXP 	slider_2: markerPos = 3.565104166666667
13.7551 	EXP 	slider_2: markerPos = 3.565104166666667
13.7723 	EXP 	slider_2: markerPos = 3.565104166666667
13.7741 	DATA 	Mouse:  Left button up, pos=(693,154)
13.7884 	EXP 	slider_2: markerPos = 3.565104166666667
13.7884 	EXP 	slider_2: rating = 3.565104166666667
13.7913 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes\\Galletas Tosh.jpg'), ('Random', 0.478088790487872), ('Correcto', None)])
13.8146 	EXP 	image_2: autoDraw = False
13.8146 	EXP 	slider_2: autoDraw = False
13.8146 	EXP 	image_2: image = 'imagenes\\Galletas Tosh.jpg'
13.8146 	EXP 	slider_2: markerPos = None
13.8146 	EXP 	slider_2: markerPos = None
13.8146 	EXP 	slider_2: rating = None
13.8146 	EXP 	image_2: autoDraw = True
13.8146 	EXP 	slider_2: autoDraw = True
13.8173 	DATA 	Mouse: Left button down, pos=(693,154)
13.8216 	EXP 	slider_2: markerPos = 3.565104166666667
13.8385 	EXP 	slider_2: markerPos = 3.565104166666667
13.8552 	EXP 	slider_2: markerPos = 3.565104166666667
13.8708 	EXP 	slider_2: markerPos = 3.565104166666667
13.8883 	EXP 	slider_2: markerPos = 3.565104166666667
13.9050 	EXP 	slider_2: markerPos = 3.565104166666667
13.9073 	DATA 	Mouse:  Left button up, pos=(693,154)
13.9219 	EXP 	slider_2: markerPos = 3.565104166666667
13.9219 	EXP 	slider_2: rating = 3.565104166666667
13.9255 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes\\Chocoramo.jfif.jpg'), ('Random', 0.7789437122019539), ('Correcto', None)])
13.9694 	DATA 	Mouse: Left button down, pos=(693,154)
13.9747 	EXP 	image_2: autoDraw = False
13.9747 	EXP 	slider_2: autoDraw = False
13.9747 	EXP 	image_2: image = 'imagenes\\Chocoramo.jfif.jpg'
13.9747 	EXP 	slider_2: markerPos = None
13.9747 	EXP 	slider_2: markerPos = None
13.9747 	EXP 	slider_2: rating = None
13.9747 	EXP 	image_2: autoDraw = True
13.9747 	EXP 	slider_2: autoDraw = True
13.9747 	EXP 	slider_2: markerPos = 3.565104166666667
13.9814 	EXP 	slider_2: markerPos = 3.565104166666667
13.9885 	EXP 	slider_2: markerPos = 3.565104166666667
14.0051 	EXP 	slider_2: markerPos = 3.565104166666667
14.0220 	EXP 	slider_2: markerPos = 3.565104166666667
14.0384 	EXP 	slider_2: markerPos = 3.565104166666667
14.0551 	EXP 	slider_2: markerPos = 3.565104166666667
14.0565 	DATA 	Mouse:  Left button up, pos=(693,154)
14.0719 	EXP 	slider_2: markerPos = 3.565104166666667
14.0719 	EXP 	slider_2: rating = 3.565104166666667
14.0746 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes\\Brownie.jpg'), ('Random', 0.17000143351927688), ('Correcto', None)])
14.1028 	EXP 	image_2: autoDraw = False
14.1028 	EXP 	slider_2: autoDraw = False
14.1028 	EXP 	image_2: image = 'imagenes\\Brownie.jpg'
14.1028 	EXP 	slider_2: markerPos = None
14.1028 	EXP 	slider_2: markerPos = None
14.1028 	EXP 	slider_2: rating = None
14.1028 	EXP 	image_2: autoDraw = True
14.1028 	EXP 	slider_2: autoDraw = True
14.1234 	DATA 	Mouse: Left button down, pos=(693,154)
14.1387 	EXP 	slider_2: markerPos = 3.565104166666667
14.1553 	EXP 	slider_2: markerPos = 3.565104166666667
14.1722 	EXP 	slider_2: markerPos = 3.565104166666667
14.1881 	EXP 	slider_2: markerPos = 3.565104166666667
14.2050 	EXP 	slider_2: markerPos = 3.565104166666667
14.2068 	DATA 	Mouse:  Left button up, pos=(693,154)
14.2219 	EXP 	slider_2: markerPos = 3.565104166666667
14.2219 	EXP 	slider_2: rating = 3.565104166666667
14.2243 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes\\Galletas-festival.jpg'), ('Random', 0.36121121246191135), ('Correcto', None)])
14.2423 	EXP 	image_2: autoDraw = False
14.2423 	EXP 	slider_2: autoDraw = False
14.2423 	EXP 	image_2: image = 'imagenes\\Galletas-festival.jpg'
14.2423 	EXP 	slider_2: markerPos = None
14.2423 	EXP 	slider_2: markerPos = None
14.2423 	EXP 	slider_2: rating = None
14.2423 	EXP 	image_2: autoDraw = True
14.2423 	EXP 	slider_2: autoDraw = True
14.2577 	DATA 	Mouse: Left button down, pos=(693,154)
14.2717 	EXP 	slider_2: markerPos = 3.565104166666667
14.2882 	EXP 	slider_2: markerPos = 3.565104166666667
14.3053 	EXP 	slider_2: markerPos = 3.565104166666667
14.3217 	EXP 	slider_2: markerPos = 3.565104166666667
14.3377 	EXP 	slider_2: markerPos = 3.565104166666667
14.3550 	EXP 	slider_2: markerPos = 3.565104166666667
14.3565 	DATA 	Mouse:  Left button up, pos=(693,154)
14.3718 	EXP 	slider_2: markerPos = 3.565104166666667
14.3718 	EXP 	slider_2: rating = 3.565104166666667
14.3752 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes\\Mango.jpeg'), ('Random', 0.555669112372461), ('Correcto', None)])
14.3905 	EXP 	image_2: autoDraw = False
14.3905 	EXP 	slider_2: autoDraw = False
14.3905 	EXP 	image_2: image = 'imagenes\\Mango.jpeg'
14.3905 	EXP 	slider_2: markerPos = None
14.3905 	EXP 	slider_2: markerPos = None
14.3905 	EXP 	slider_2: rating = None
14.3905 	EXP 	image_2: autoDraw = True
14.3905 	EXP 	slider_2: autoDraw = True
14.4235 	DATA 	Mouse: Left button down, pos=(693,154)
14.4386 	EXP 	slider_2: markerPos = 3.565104166666667
14.4552 	EXP 	slider_2: markerPos = 3.565104166666667
14.4719 	EXP 	slider_2: markerPos = 3.565104166666667
14.4883 	EXP 	slider_2: markerPos = 3.565104166666667
14.5048 	EXP 	slider_2: markerPos = 3.565104166666667
14.5068 	DATA 	Mouse:  Left button up, pos=(693,154)
14.5219 	EXP 	slider_2: markerPos = 3.565104166666667
14.5219 	EXP 	slider_2: rating = 3.565104166666667
14.5247 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes\\Nutella (1).jpg'), ('Random', 0.5277483225747329), ('Correcto', None)])
14.5388 	EXP 	image_2: autoDraw = False
14.5388 	EXP 	slider_2: autoDraw = False
14.5388 	EXP 	image_2: image = 'imagenes\\Nutella (1).jpg'
14.5388 	EXP 	slider_2: markerPos = None
14.5388 	EXP 	slider_2: markerPos = None
14.5388 	EXP 	slider_2: rating = None
14.5388 	EXP 	image_2: autoDraw = True
14.5388 	EXP 	slider_2: autoDraw = True
14.5741 	DATA 	Mouse: Left button down, pos=(693,154)
14.5886 	EXP 	slider_2: markerPos = 3.565104166666667
14.6052 	EXP 	slider_2: markerPos = 3.565104166666667
14.6217 	EXP 	slider_2: markerPos = 3.565104166666667
14.6384 	EXP 	slider_2: markerPos = 3.565104166666667
14.6424 	DATA 	Mouse:  Left button up, pos=(693,154)
14.6549 	EXP 	slider_2: markerPos = 3.565104166666667
14.6719 	EXP 	slider_2: markerPos = 3.565104166666667
14.6719 	EXP 	slider_2: rating = 3.565104166666667
14.6746 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes\\Manzana.jpg'), ('Random', 0.5168162194437935), ('Correcto', None)])
14.7060 	DATA 	Mouse: Left button down, pos=(693,154)
14.7089 	EXP 	image_2: autoDraw = False
14.7089 	EXP 	slider_2: autoDraw = False
14.7089 	EXP 	image_2: image = 'imagenes\\Manzana.jpg'
14.7089 	EXP 	slider_2: markerPos = None
14.7089 	EXP 	slider_2: markerPos = None
14.7089 	EXP 	slider_2: rating = None
14.7089 	EXP 	image_2: autoDraw = True
14.7089 	EXP 	slider_2: autoDraw = True
14.7148 	EXP 	slider_2: markerPos = 3.565104166666667
14.7209 	EXP 	slider_2: markerPos = 3.565104166666667
14.7386 	EXP 	slider_2: markerPos = 3.565104166666667
14.7552 	EXP 	slider_2: markerPos = 3.565104166666667
14.7719 	EXP 	slider_2: markerPos = 3.565104166666667
14.7759 	DATA 	Mouse:  Left button up, pos=(693,154)
14.7884 	EXP 	slider_2: markerPos = 3.565104166666667
14.8049 	EXP 	slider_2: markerPos = 3.565104166666667
14.8049 	EXP 	slider_2: rating = 3.565104166666667
14.8076 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes\\Papas-naturales.jpg'), ('Random', 0.15856838916280946), ('Correcto', None)])
14.8292 	EXP 	image_2: autoDraw = False
14.8292 	EXP 	slider_2: autoDraw = False
14.8292 	EXP 	image_2: image = 'imagenes\\Papas-naturales.jpg'
14.8292 	EXP 	slider_2: markerPos = None
14.8292 	EXP 	slider_2: markerPos = None
14.8292 	EXP 	slider_2: rating = None
14.8292 	EXP 	image_2: autoDraw = True
14.8292 	EXP 	slider_2: autoDraw = True
14.8743 	DATA 	Mouse: Left button down, pos=(693,154)
14.8880 	EXP 	slider_2: markerPos = 3.565104166666667
14.9050 	EXP 	slider_2: markerPos = 3.565104166666667
14.9217 	EXP 	slider_2: markerPos = 3.565104166666667
14.9239 	DATA 	Mouse:  Left button up, pos=(693,154)
14.9382 	EXP 	slider_2: markerPos = 3.565104166666667
14.9382 	EXP 	slider_2: rating = 3.565104166666667
14.9406 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes\\Alpinito.jpg'), ('Random', 0.4515332417045813), ('Correcto', None)])
14.9696 	EXP 	image_2: autoDraw = False
14.9696 	EXP 	slider_2: autoDraw = False
14.9696 	EXP 	image_2: image = 'imagenes\\Alpinito.jpg'
14.9696 	EXP 	slider_2: markerPos = None
14.9696 	EXP 	slider_2: markerPos = None
14.9696 	EXP 	slider_2: rating = None
14.9696 	EXP 	image_2: autoDraw = True
14.9696 	EXP 	slider_2: autoDraw = True
15.0077 	DATA 	Mouse: Left button down, pos=(693,154)
15.0219 	EXP 	slider_2: markerPos = 3.565104166666667
15.0384 	EXP 	slider_2: markerPos = 3.565104166666667
15.0549 	EXP 	slider_2: markerPos = 3.565104166666667
15.0566 	DATA 	Mouse:  Left button up, pos=(693,154)
15.0720 	EXP 	slider_2: markerPos = 3.565104166666667
15.0720 	EXP 	slider_2: rating = 3.565104166666667
15.0748 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes\\Kiwi.jpg'), ('Random', 0.5893907384852061), ('Correcto', None)])
15.0884 	EXP 	image_2: autoDraw = False
15.0884 	EXP 	slider_2: autoDraw = False
15.0884 	EXP 	image_2: image = 'imagenes\\Kiwi.jpg'
15.0884 	EXP 	slider_2: markerPos = None
15.0884 	EXP 	slider_2: markerPos = None
15.0884 	EXP 	slider_2: rating = None
15.0884 	EXP 	image_2: autoDraw = True
15.0884 	EXP 	slider_2: autoDraw = True
15.1083 	DATA 	Mouse: Left button down, pos=(693,154)
15.1386 	EXP 	slider_2: markerPos = 3.565104166666667
15.1552 	EXP 	slider_2: markerPos = 3.565104166666667
15.1718 	EXP 	slider_2: markerPos = 3.565104166666667
15.1883 	EXP 	slider_2: markerPos = 3.565104166666667
15.1902 	DATA 	Mouse:  Left button up, pos=(693,154)
15.2050 	EXP 	slider_2: markerPos = 3.565104166666667
15.2050 	EXP 	slider_2: rating = 3.565104166666667
15.2081 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
15.2315 	EXP 	image_2: autoDraw = False
15.2315 	EXP 	slider_2: autoDraw = False
15.2315 	EXP 	image_2: image = 'imagenes\\bon-bon-bun.jpg'
15.2315 	EXP 	slider_2: markerPos = None
15.2315 	EXP 	slider_2: markerPos = None
15.2315 	EXP 	slider_2: rating = None
15.2315 	EXP 	image_2: autoDraw = True
15.2315 	EXP 	slider_2: autoDraw = True
15.2422 	DATA 	Mouse: Left button down, pos=(693,154)
15.2719 	EXP 	slider_2: markerPos = 3.565104166666667
15.2887 	EXP 	slider_2: markerPos = 3.565104166666667
15.3052 	EXP 	slider_2: markerPos = 3.565104166666667
15.3222 	EXP 	slider_2: markerPos = 3.565104166666667
15.3242 	DATA 	Mouse:  Left button up, pos=(693,154)
15.3385 	EXP 	slider_2: markerPos = 3.565104166666667
15.3385 	EXP 	slider_2: rating = 3.565104166666667
15.3413 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes\\Banano.jpeg'), ('Random', 0.651633055306917), ('Correcto', None)])
15.3572 	EXP 	image_2: autoDraw = False
15.3572 	EXP 	slider_2: autoDraw = False
15.3572 	EXP 	image_2: image = 'imagenes\\Banano.jpeg'
15.3572 	EXP 	slider_2: markerPos = None
15.3572 	EXP 	slider_2: markerPos = None
15.3572 	EXP 	slider_2: rating = None
15.3572 	EXP 	image_2: autoDraw = True
15.3572 	EXP 	slider_2: autoDraw = True
15.3901 	DATA 	Mouse: Left button down, pos=(693,154)
15.4050 	EXP 	slider_2: markerPos = 3.565104166666667
15.4217 	EXP 	slider_2: markerPos = 3.565104166666667
15.4385 	EXP 	slider_2: markerPos = 3.565104166666667
15.4549 	EXP 	slider_2: markerPos = 3.565104166666667
15.4719 	EXP 	slider_2: markerPos = 3.565104166666667
15.4740 	DATA 	Mouse:  Left button up, pos=(693,154)
15.4883 	EXP 	slider_2: markerPos = 3.565104166666667
15.4883 	EXP 	slider_2: rating = 3.565104166666667
15.4905 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes\\Leche-de-almendras.jpg'), ('Random', 0.36073876480313727), ('Correcto', None)])
15.5331 	DATA 	Mouse: Left button down, pos=(693,154)
15.5394 	EXP 	image_2: autoDraw = False
15.5394 	EXP 	slider_2: autoDraw = False
15.5394 	EXP 	image_2: image = 'imagenes\\Leche-de-almendras.jpg'
15.5394 	EXP 	slider_2: markerPos = None
15.5394 	EXP 	slider_2: markerPos = None
15.5394 	EXP 	slider_2: rating = None
15.5394 	EXP 	image_2: autoDraw = True
15.5394 	EXP 	slider_2: autoDraw = True
15.5394 	EXP 	slider_2: markerPos = 3.565104166666667
15.5466 	EXP 	slider_2: markerPos = 3.565104166666667
15.5555 	EXP 	slider_2: markerPos = 3.565104166666667
15.5723 	EXP 	slider_2: markerPos = 3.565104166666667
15.5885 	EXP 	slider_2: markerPos = 3.565104166666667
15.6051 	EXP 	slider_2: markerPos = 3.565104166666667
15.6221 	EXP 	slider_2: markerPos = 3.565104166666667
15.6240 	DATA 	Mouse:  Left button up, pos=(693,154)
15.6383 	EXP 	slider_2: markerPos = 3.565104166666667
15.6383 	EXP 	slider_2: rating = 3.565104166666667
15.6409 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes\\Uvas.jpg'), ('Random', 0.7734382152670648), ('Correcto', None)])
15.6570 	EXP 	image_2: autoDraw = False
15.6570 	EXP 	slider_2: autoDraw = False
15.6570 	EXP 	image_2: image = 'imagenes\\Uvas.jpg'
15.6570 	EXP 	slider_2: markerPos = None
15.6570 	EXP 	slider_2: markerPos = None
15.6570 	EXP 	slider_2: rating = None
15.6570 	EXP 	image_2: autoDraw = True
15.6570 	EXP 	slider_2: autoDraw = True
15.6752 	DATA 	Mouse: Left button down, pos=(693,154)
15.7050 	EXP 	slider_2: markerPos = 3.565104166666667
15.7218 	EXP 	slider_2: markerPos = 3.565104166666667
15.7386 	EXP 	slider_2: markerPos = 3.565104166666667
15.7548 	EXP 	slider_2: markerPos = 3.565104166666667
15.7567 	DATA 	Mouse:  Left button up, pos=(693,154)
15.7716 	EXP 	slider_2: markerPos = 3.565104166666667
15.7716 	EXP 	slider_2: rating = 3.565104166666667
15.7738 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes\\Rosquitas (1).jpg'), ('Random', 0.3035383390851263), ('Correcto', None)])
15.7945 	EXP 	image_2: autoDraw = False
15.7945 	EXP 	slider_2: autoDraw = False
15.7945 	EXP 	image_2: image = 'imagenes\\Rosquitas (1).jpg'
15.7945 	EXP 	slider_2: markerPos = None
15.7945 	EXP 	slider_2: markerPos = None
15.7945 	EXP 	slider_2: rating = None
15.7945 	EXP 	image_2: autoDraw = True
15.7945 	EXP 	slider_2: autoDraw = True
15.8255 	DATA 	Mouse: Left button down, pos=(693,154)
15.8549 	EXP 	slider_2: markerPos = 3.565104166666667
15.8717 	EXP 	slider_2: markerPos = 3.565104166666667
15.8887 	EXP 	slider_2: markerPos = 3.565104166666667
15.9050 	EXP 	slider_2: markerPos = 3.565104166666667
15.9073 	DATA 	Mouse:  Left button up, pos=(693,154)
15.9219 	EXP 	slider_2: markerPos = 3.565104166666667
15.9219 	EXP 	slider_2: rating = 3.565104166666667
15.9251 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes\\Yogurt-alpina.jpg'), ('Random', 0.21540995091807813), ('Correcto', None)])
15.9387 	EXP 	image_2: autoDraw = False
15.9387 	EXP 	slider_2: autoDraw = False
15.9387 	EXP 	image_2: image = 'imagenes\\Yogurt-alpina.jpg'
15.9387 	EXP 	slider_2: markerPos = None
15.9387 	EXP 	slider_2: markerPos = None
15.9387 	EXP 	slider_2: rating = None
15.9387 	EXP 	image_2: autoDraw = True
15.9387 	EXP 	slider_2: autoDraw = True
15.9582 	DATA 	Mouse: Left button down, pos=(693,154)
15.9881 	EXP 	slider_2: markerPos = 3.565104166666667
16.0049 	EXP 	slider_2: markerPos = 3.565104166666667
16.0221 	EXP 	slider_2: markerPos = 3.565104166666667
16.0385 	EXP 	slider_2: markerPos = 3.565104166666667
16.0402 	DATA 	Mouse:  Left button up, pos=(693,154)
16.0541 	EXP 	slider_2: markerPos = 3.565104166666667
16.0541 	EXP 	slider_2: rating = 3.565104166666667
16.0566 	EXP 	New trial (rep=0, index=19): OrderedDict([('Imagenes', 'imagenes\\Croissant.jpg'), ('Random', 0.6152458173421255), ('Correcto', None)])
16.0776 	EXP 	image_2: autoDraw = False
16.0776 	EXP 	slider_2: autoDraw = False
16.0776 	EXP 	image_2: image = 'imagenes\\Croissant.jpg'
16.0776 	EXP 	slider_2: markerPos = None
16.0776 	EXP 	slider_2: markerPos = None
16.0776 	EXP 	slider_2: rating = None
16.0776 	EXP 	image_2: autoDraw = True
16.0776 	EXP 	slider_2: autoDraw = True
16.0905 	DATA 	Mouse: Left button down, pos=(693,154)
16.1049 	EXP 	slider_2: markerPos = 3.565104166666667
16.1220 	EXP 	slider_2: markerPos = 3.565104166666667
16.1382 	EXP 	slider_2: markerPos = 3.565104166666667
16.1550 	EXP 	slider_2: markerPos = 3.565104166666667
16.1716 	EXP 	slider_2: markerPos = 3.565104166666667
16.1735 	DATA 	Mouse:  Left button up, pos=(693,154)
16.1884 	EXP 	slider_2: markerPos = 3.565104166666667
16.1884 	EXP 	slider_2: rating = 3.565104166666667
16.1905 	EXP 	New trial (rep=0, index=2): OrderedDict([('Hertz', 400), ('volumen', 0.02)])
16.1963 	EXP 	Imported imagenes.xlsx as conditions, 20 conditions, 3 params
16.1965 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
16.1967 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes\\Banano.jpeg'), ('Random', 0.651633055306917), ('Correcto', None)])
16.2115 	EXP 	image_2: autoDraw = False
16.2115 	EXP 	slider_2: autoDraw = False
16.2115 	EXP 	image_2: image = 'imagenes\\Banano.jpeg'
16.2115 	EXP 	slider_2: markerPos = None
16.2115 	EXP 	slider_2: markerPos = None
16.2115 	EXP 	slider_2: rating = None
16.2115 	EXP 	image_2: autoDraw = True
16.2115 	EXP 	slider_2: autoDraw = True
16.2409 	DATA 	Mouse: Left button down, pos=(693,154)
16.2550 	EXP 	slider_2: markerPos = 3.565104166666667
16.2717 	EXP 	slider_2: markerPos = 3.565104166666667
16.2880 	EXP 	slider_2: markerPos = 3.565104166666667
16.3048 	EXP 	slider_2: markerPos = 3.565104166666667
16.3067 	DATA 	Mouse:  Left button up, pos=(693,154)
16.3219 	EXP 	slider_2: markerPos = 3.565104166666667
16.3219 	EXP 	slider_2: rating = 3.565104166666667
16.3250 	EXP 	New trial (rep=0, index=1): OrderedDict([('Imagenes', 'imagenes\\Galletas Tosh.jpg'), ('Random', 0.478088790487872), ('Correcto', None)])
16.3467 	EXP 	image_2: autoDraw = False
16.3467 	EXP 	slider_2: autoDraw = False
16.3467 	EXP 	image_2: image = 'imagenes\\Galletas Tosh.jpg'
16.3467 	EXP 	slider_2: markerPos = None
16.3467 	EXP 	slider_2: markerPos = None
16.3467 	EXP 	slider_2: rating = None
16.3467 	EXP 	image_2: autoDraw = True
16.3467 	EXP 	slider_2: autoDraw = True
16.3741 	DATA 	Mouse: Left button down, pos=(693,154)
16.3884 	EXP 	slider_2: markerPos = 3.565104166666667
16.4049 	EXP 	slider_2: markerPos = 3.565104166666667
16.4219 	EXP 	slider_2: markerPos = 3.565104166666667
16.4385 	EXP 	slider_2: markerPos = 3.565104166666667
16.4406 	DATA 	Mouse:  Left button up, pos=(693,154)
16.4549 	EXP 	slider_2: markerPos = 3.565104166666667
16.4549 	EXP 	slider_2: rating = 3.565104166666667
16.4573 	EXP 	New trial (rep=0, index=2): OrderedDict([('Imagenes', 'imagenes\\Croissant.jpg'), ('Random', 0.6152458173421255), ('Correcto', None)])
16.4802 	EXP 	image_2: autoDraw = False
16.4802 	EXP 	slider_2: autoDraw = False
16.4802 	EXP 	image_2: image = 'imagenes\\Croissant.jpg'
16.4802 	EXP 	slider_2: markerPos = None
16.4802 	EXP 	slider_2: markerPos = None
16.4802 	EXP 	slider_2: rating = None
16.4802 	EXP 	image_2: autoDraw = True
16.4802 	EXP 	slider_2: autoDraw = True
16.4899 	DATA 	Mouse: Left button down, pos=(693,154)
16.5049 	EXP 	slider_2: markerPos = 3.565104166666667
16.5218 	EXP 	slider_2: markerPos = 3.565104166666667
16.5382 	EXP 	slider_2: markerPos = 3.565104166666667
16.5550 	EXP 	slider_2: markerPos = 3.565104166666667
16.5718 	EXP 	slider_2: markerPos = 3.565104166666667
16.5881 	EXP 	slider_2: markerPos = 3.565104166666667
16.6045 	EXP 	slider_2: markerPos = 3.565104166666667
16.6220 	EXP 	slider_2: markerPos = 3.565104166666667
16.6383 	EXP 	slider_2: markerPos = 3.565104166666667
16.6550 	EXP 	slider_2: markerPos = 3.565104166666667
16.6716 	EXP 	slider_2: markerPos = 3.565104166666667
16.6742 	DATA 	Mouse:  Left button up, pos=(693,154)
16.6885 	EXP 	slider_2: markerPos = 3.565104166666667
16.6885 	EXP 	slider_2: rating = 3.565104166666667
16.6918 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes\\Uvas.jpg'), ('Random', 0.7734382152670648), ('Correcto', None)])
16.7070 	EXP 	image_2: autoDraw = False
16.7070 	EXP 	slider_2: autoDraw = False
16.7070 	EXP 	image_2: image = 'imagenes\\Uvas.jpg'
16.7070 	EXP 	slider_2: markerPos = None
16.7070 	EXP 	slider_2: markerPos = None
16.7070 	EXP 	slider_2: rating = None
16.7070 	EXP 	image_2: autoDraw = True
16.7070 	EXP 	slider_2: autoDraw = True
16.7400 	DATA 	Mouse: Left button down, pos=(693,154)
16.7549 	EXP 	slider_2: markerPos = 3.565104166666667
16.7715 	EXP 	slider_2: markerPos = 3.565104166666667
16.7884 	EXP 	slider_2: markerPos = 3.565104166666667
16.8051 	EXP 	slider_2: markerPos = 3.565104166666667
16.8221 	EXP 	slider_2: markerPos = 3.565104166666667
16.8376 	EXP 	slider_2: markerPos = 3.565104166666667
16.8399 	DATA 	Mouse:  Left button up, pos=(693,154)
16.8547 	EXP 	slider_2: markerPos = 3.565104166666667
16.8547 	EXP 	slider_2: rating = 3.565104166666667
16.8575 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes\\Papas-naturales.jpg'), ('Random', 0.15856838916280946), ('Correcto', None)])
16.8722 	EXP 	image_2: autoDraw = False
16.8722 	EXP 	slider_2: autoDraw = False
16.8722 	EXP 	image_2: image = 'imagenes\\Papas-naturales.jpg'
16.8722 	EXP 	slider_2: markerPos = None
16.8722 	EXP 	slider_2: markerPos = None
16.8722 	EXP 	slider_2: rating = None
16.8722 	EXP 	image_2: autoDraw = True
16.8722 	EXP 	slider_2: autoDraw = True
16.8901 	DATA 	Mouse: Left button down, pos=(693,154)
16.9050 	EXP 	slider_2: markerPos = 3.565104166666667
16.9215 	EXP 	slider_2: markerPos = 3.565104166666667
16.9385 	EXP 	slider_2: markerPos = 3.565104166666667
16.9549 	EXP 	slider_2: markerPos = 3.565104166666667
16.9722 	EXP 	slider_2: markerPos = 3.565104166666667
16.9740 	DATA 	Mouse:  Left button up, pos=(693,154)
16.9884 	EXP 	slider_2: markerPos = 3.565104166666667
16.9884 	EXP 	slider_2: rating = 3.565104166666667
16.9909 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes\\Rosquitas (1).jpg'), ('Random', 0.3035383390851263), ('Correcto', None)])
17.0184 	EXP 	image_2: autoDraw = False
17.0184 	EXP 	slider_2: autoDraw = False
17.0184 	EXP 	image_2: image = 'imagenes\\Rosquitas (1).jpg'
17.0184 	EXP 	slider_2: markerPos = None
17.0184 	EXP 	slider_2: markerPos = None
17.0184 	EXP 	slider_2: rating = None
17.0184 	EXP 	image_2: autoDraw = True
17.0184 	EXP 	slider_2: autoDraw = True
17.0397 	DATA 	Mouse: Left button down, pos=(693,154)
17.0550 	EXP 	slider_2: markerPos = 3.565104166666667
17.0707 	EXP 	slider_2: markerPos = 3.565104166666667
17.0884 	EXP 	slider_2: markerPos = 3.565104166666667
17.1049 	EXP 	slider_2: markerPos = 3.565104166666667
17.1218 	EXP 	slider_2: markerPos = 3.565104166666667
17.1257 	DATA 	Mouse:  Left button up, pos=(693,154)
17.1383 	EXP 	slider_2: markerPos = 3.565104166666667
17.1548 	EXP 	slider_2: markerPos = 3.565104166666667
17.1548 	EXP 	slider_2: rating = 3.565104166666667
17.1569 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes\\Nutella (1).jpg'), ('Random', 0.5277483225747329), ('Correcto', None)])
17.1720 	EXP 	image_2: autoDraw = False
17.1720 	EXP 	slider_2: autoDraw = False
17.1720 	EXP 	image_2: image = 'imagenes\\Nutella (1).jpg'
17.1720 	EXP 	slider_2: markerPos = None
17.1720 	EXP 	slider_2: markerPos = None
17.1720 	EXP 	slider_2: rating = None
17.1720 	EXP 	image_2: autoDraw = True
17.1720 	EXP 	slider_2: autoDraw = True
17.1897 	DATA 	Mouse: Left button down, pos=(693,154)
17.2049 	EXP 	slider_2: markerPos = 3.565104166666667
17.2219 	EXP 	slider_2: markerPos = 3.565104166666667
17.2381 	EXP 	slider_2: markerPos = 3.565104166666667
17.2549 	EXP 	slider_2: markerPos = 3.565104166666667
17.2720 	EXP 	slider_2: markerPos = 3.565104166666667
17.2740 	DATA 	Mouse:  Left button up, pos=(693,154)
17.2882 	EXP 	slider_2: markerPos = 3.565104166666667
17.2882 	EXP 	slider_2: rating = 3.565104166666667
17.2904 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes\\Popetas.jpg'), ('Random', 0.07650200324054446), ('Correcto', None)])
17.3232 	EXP 	image_2: autoDraw = False
17.3232 	EXP 	slider_2: autoDraw = False
17.3232 	EXP 	image_2: image = 'imagenes\\Popetas.jpg'
17.3232 	EXP 	slider_2: markerPos = None
17.3232 	EXP 	slider_2: markerPos = None
17.3232 	EXP 	slider_2: rating = None
17.3232 	EXP 	image_2: autoDraw = True
