0.9784 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.4267 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
13.1700 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020A0EB5D6D8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020A0E87D748>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.1705 	EXP 	window1: mouseVisible = True
13.1705 	EXP 	window1: recordFrameIntervals = False
13.3358 	EXP 	window1: recordFrameIntervals = True
13.5197 	EXP 	window1: recordFrameIntervals = False
13.7620 	EXP 	Sound Sonido set volume 1.000
13.7793 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
13.7975 	EXP 	window1: mouseVisible = True
13.9741 	EXP 	Created slider_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=0, labelHeight=0.05, labelWrapWidth=None, labels=('0', '1000', '2000', '3000', '4000', '5000'), name='slider_2', pos=(0, -0.3), readOnly=False, self=UNKNOWN, size=(1.0, 0.05), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6]), units='height', win=Window(...))
13.9934 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
14.1394 	EXP 	Imported ruidos.xlsx as conditions, 4 conditions, 2 params
14.1399 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
14.1402 	EXP 	New trial (rep=0, index=0): OrderedDict([('Hertz', 1500), ('volumen', 0.02)])
14.1455 	EXP 	Imported imagenes.xlsx as conditions, 20 conditions, 3 params
14.1457 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
14.1459 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes\\Chocoramo.jfif.jpg'), ('Random', 0.7789437122019539), ('Correcto', None)])
14.2207 	EXP 	slider_2: autoLog = True
14.2207 	EXP 	slider_2: markerPos = None
14.2207 	EXP 	slider_2: rating = None
14.2207 	EXP 	slider_2: markerPos = None
14.2207 	EXP 	slider_2: contrast = 1.0
14.2207 	EXP 	slider_2: autoLog = True
14.2207 	EXP 	slider_2: style = ['rating']
14.2207 	EXP 	image_2: image = 'imagenes\\Chocoramo.jfif.jpg'
14.2207 	EXP 	slider_2: markerPos = None
14.2207 	EXP 	slider_2: markerPos = None
14.2207 	EXP 	slider_2: rating = None
14.2207 	EXP 	image_2: autoDraw = True
14.2207 	EXP 	slider_2: autoDraw = True
15.0212 	EXP 	New trial (rep=0, index=1): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
15.0485 	EXP 	image_2: autoDraw = False
