Hertz,volumen,Imagenes,Random,Correcto,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_3.started,sound_3.stopped,Sonido.started,Sonido.stopped,image_2.started,image_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1500,0.02,imagenes/Pizzetas.png,0.3295951589873042,None,0,0,0,1,0,0,0,32,10.363990940000622,None,20.52911640000002,21.641761699999734,21.641761699999734,None,3.3372395833333335,2.4543336999995518,21.641761699999734,None,h,001,2020_Dec_01_1250,piloto1,2020.2.5,59.91525586201756,
1500,0.02,imagenes/Brocoli.jpg,0.24293074945529525,None,0,0,0,1,0,1,1,21,,,23.028732139999917,24.02869230000033,24.01197779999984,None,3.8515625,1.7964287999993758,24.01197779999984,None,h,001,2020_Dec_01_1250,piloto1,2020.2.5,59.91525586201756,
1500,0.02,imagenes/Kiwi.jpg,0.3929145850942286,None,0,0,0,1,0,2,2,8,,,24.8453019700004,None,25.845279699999992,None,3.8515625,2.192997600000126,25.845279699999992,None,h,001,2020_Dec_01_1250,piloto1,2020.2.5,59.91525586201756,
1500,0.02,imagenes/Rollos de canela.png,0.2610974409574519,None,0,0,0,1,0,3,3,34,,,27.0783551399998,28.078572299999905,28.078572299999905,None,4.743489583333333,1.422733700000208,28.078572299999905,None,h,001,2020_Dec_01_1250,piloto1,2020.2.5,59.91525586201756,
1500,0.02,imagenes/Pescadito.png,0.7172825011486081,None,0,0,0,1,0,4,4,29,,,28.545099939999815,None,29.529181200000494,None,2.1002604166666665,1.3138291000004756,29.529181200000494,None,h,001,2020_Dec_01_1250,piloto1,2020.2.5,59.91525586201756,
1500,0.02,imagenes/Chocoramo.jfif.jpg,0.7425528559884101,None,0,0,0,1,0,5,5,4,,,29.928326679999916,None,30.916710899999998,None,4.203125,1.3166854999999487,30.916710899999998,None,h,001,2020_Dec_01_1250,piloto1,2020.2.5,59.91525586201756,
1500,0.02,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,0,0,1,0,6,6,7,,,31.294838510000044,None,32.27834249999978,None,3.5,1.282424799999717,32.27834249999978,None,h,001,2020_Dec_01_1250,piloto1,2020.2.5,59.91525586201756,
1500,0.02,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,0,0,1,0,7,7,6,,,32.62829961000006,None,33.62784460000057,None,2.497395833333333,1.5736096000000543,33.62784460000057,None,h,001,2020_Dec_01_1250,piloto1,2020.2.5,59.91525586201756,
