75.5245 	EXP 	Imported imagenes.xlsx as conditions, 20 conditions, 3 params
75.5250 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
75.5254 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes\\Uvas.jpg'), ('Random', 0.7734382152670648), ('Correcto', None)])
75.5577 	EXP 	image_2: autoDraw = False
75.5577 	EXP 	slider_2: autoDraw = False
75.5577 	EXP 	image_2: image = 'imagenes\\Uvas.jpg'
75.5577 	EXP 	slider_2: markerPos = None
75.5577 	EXP 	slider_2: markerPos = None
75.5577 	EXP 	slider_2: rating = None
77.5588 	EXP 	image_2: autoDraw = True
77.5588 	EXP 	slider_2: autoDraw = True
77.8206 	DATA 	Mouse: Left button down, pos=(675,127)
77.9275 	DATA 	Mouse:  Left button up, pos=(675,127)
78.2368 	DATA 	Mouse: Left button down, pos=(684,149)
78.2585 	EXP 	slider_2: markerPos = 3.506510416666667
78.2756 	EXP 	slider_2: markerPos = 3.506510416666667
78.2919 	EXP 	slider_2: markerPos = 3.506510416666667
78.3087 	EXP 	slider_2: markerPos = 3.506510416666667
78.3163 	DATA 	Mouse:  Left button up, pos=(684,149)
78.3254 	EXP 	slider_2: markerPos = 3.506510416666667
78.3418 	EXP 	slider_2: markerPos = 3.506510416666667
78.3418 	EXP 	slider_2: rating = 3.506510416666667
78.3467 	EXP 	New trial (rep=0, index=1): OrderedDict([('Imagenes', 'imagenes\\Croissant.jpg'), ('Random', 0.6152458173421255), ('Correcto', None)])
78.3882 	EXP 	image_2: autoDraw = False
78.3882 	EXP 	slider_2: autoDraw = False
78.3882 	EXP 	image_2: image = 'imagenes\\Croissant.jpg'
78.3882 	EXP 	slider_2: markerPos = None
78.3882 	EXP 	slider_2: markerPos = None
78.3882 	EXP 	slider_2: rating = None
80.3925 	EXP 	image_2: autoDraw = True
80.3925 	EXP 	slider_2: autoDraw = True
81.1788 	DATA 	Mouse: Left button down, pos=(551,154)
81.1918 	EXP 	slider_2: markerPos = 2.640625
81.2085 	EXP 	slider_2: markerPos = 2.640625
81.2255 	EXP 	slider_2: markerPos = 2.640625
81.2422 	EXP 	slider_2: markerPos = 2.73828125
81.2589 	EXP 	slider_2: markerPos = 2.842447916666667
81.2751 	EXP 	slider_2: markerPos = 2.9791666666666665
81.2917 	EXP 	slider_2: markerPos = 3.12890625
81.3086 	EXP 	slider_2: markerPos = 3.2591145833333335
81.3253 	EXP 	slider_2: markerPos = 3.4153645833333335
81.3418 	EXP 	slider_2: markerPos = 3.59765625
81.3584 	EXP 	slider_2: markerPos = 3.734375
81.3753 	EXP 	slider_2: markerPos = 3.87109375
81.3919 	EXP 	slider_2: markerPos = 4.053385416666667
81.4086 	EXP 	slider_2: markerPos = 4.151041666666667
81.4254 	EXP 	slider_2: markerPos = 4.22265625
81.4419 	EXP 	slider_2: markerPos = 4.255208333333333
81.4584 	EXP 	slider_2: markerPos = 4.268229166666667
81.4755 	EXP 	slider_2: markerPos = 4.274739583333333
81.4922 	EXP 	slider_2: markerPos = 4.274739583333333
81.5086 	EXP 	slider_2: markerPos = 4.274739583333333
81.5256 	EXP 	slider_2: markerPos = 4.274739583333333
81.5419 	EXP 	slider_2: markerPos = 4.274739583333333
81.5585 	EXP 	slider_2: markerPos = 4.28125
81.5751 	EXP 	slider_2: markerPos = 4.287760416666667
81.5920 	EXP 	slider_2: markerPos = 4.287760416666667
81.6084 	EXP 	slider_2: markerPos = 4.307291666666667
81.6253 	EXP 	slider_2: markerPos = 4.3203125
81.6419 	EXP 	slider_2: markerPos = 4.326822916666667
81.6584 	EXP 	slider_2: markerPos = 4.33984375
81.6756 	EXP 	slider_2: markerPos = 4.352864583333333
81.6917 	EXP 	slider_2: markerPos = 4.352864583333333
81.7085 	EXP 	slider_2: markerPos = 4.365885416666667
81.7253 	EXP 	slider_2: markerPos = 4.365885416666667
81.7420 	EXP 	slider_2: markerPos = 4.365885416666667
81.7585 	EXP 	slider_2: markerPos = 4.365885416666667
81.7755 	EXP 	slider_2: markerPos = 4.365885416666667
81.7919 	EXP 	slider_2: markerPos = 4.365885416666667
81.8084 	EXP 	slider_2: markerPos = 4.365885416666667
81.8248 	EXP 	slider_2: markerPos = 4.365885416666667
81.8265 	DATA 	Mouse:  Left button up, pos=(816,156)
81.8415 	EXP 	slider_2: markerPos = 4.365885416666667
81.8415 	EXP 	slider_2: rating = 4.365885416666667
81.8448 	EXP 	New trial (rep=0, index=2): OrderedDict([('Imagenes', 'imagenes\\Papas-pollo.jpg'), ('Random', 0.6683114062971784), ('Correcto', None)])
81.8601 	EXP 	image_2: autoDraw = False
81.8601 	EXP 	slider_2: autoDraw = False
81.8601 	EXP 	image_2: image = 'imagenes\\Papas-pollo.jpg'
81.8601 	EXP 	slider_2: markerPos = None
81.8601 	EXP 	slider_2: markerPos = None
81.8601 	EXP 	slider_2: rating = None
83.8586 	EXP 	image_2: autoDraw = True
83.8586 	EXP 	slider_2: autoDraw = True
84.1522 	DATA 	Mouse: Left button down, pos=(671,160)
84.1633 	EXP 	slider_2: markerPos = 3.4153645833333335
84.1812 	EXP 	slider_2: markerPos = 3.4088541666666665
84.1957 	EXP 	slider_2: markerPos = 3.3828125
84.2081 	EXP 	slider_2: markerPos = 3.34375
84.2249 	EXP 	slider_2: markerPos = 3.3111979166666665
84.2418 	EXP 	slider_2: markerPos = 3.2135416666666665
84.2585 	EXP 	slider_2: markerPos = 3.1354166666666665
84.2753 	EXP 	slider_2: markerPos = 3.01171875
84.2921 	EXP 	slider_2: markerPos = 2.9010416666666665
84.3086 	EXP 	slider_2: markerPos = 2.77734375
84.3250 	EXP 	slider_2: markerPos = 2.686197916666667
84.3417 	EXP 	slider_2: markerPos = 2.608072916666667
84.3586 	EXP 	slider_2: markerPos = 2.490885416666667
84.3755 	EXP 	slider_2: markerPos = 2.4453125
84.3920 	EXP 	slider_2: markerPos = 2.321614583333333
84.4088 	EXP 	slider_2: markerPos = 2.2239583333333335
84.4253 	EXP 	slider_2: markerPos = 2.1393229166666665
84.4416 	EXP 	slider_2: markerPos = 2.0416666666666665
84.4583 	EXP 	slider_2: markerPos = 1.9309895833333335
84.4749 	EXP 	slider_2: markerPos = 1.8203125
84.4919 	EXP 	slider_2: markerPos = 1.7096354166666665
84.5083 	EXP 	slider_2: markerPos = 1.6315104166666665
84.5254 	EXP 	slider_2: markerPos = 1.6119791666666665
84.5415 	EXP 	slider_2: markerPos = 1.5794270833333335
84.5583 	EXP 	slider_2: markerPos = 1.56640625
84.5751 	EXP 	slider_2: markerPos = 1.5598958333333335
84.5916 	EXP 	slider_2: markerPos = 1.5598958333333335
84.6082 	EXP 	slider_2: markerPos = 1.5533854166666665
84.6250 	EXP 	slider_2: markerPos = 1.5533854166666665
84.6421 	EXP 	slider_2: markerPos = 1.5533854166666665
84.6583 	EXP 	slider_2: markerPos = 1.5533854166666665
84.6752 	EXP 	slider_2: markerPos = 1.5533854166666665
84.6916 	EXP 	slider_2: markerPos = 1.546875
84.6938 	DATA 	Mouse:  Left button up, pos=(383,147)
84.7082 	EXP 	slider_2: markerPos = 1.546875
84.7082 	EXP 	slider_2: rating = 1.546875
84.7121 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes\\Alpinito.jpg'), ('Random', 0.4515332417045813), ('Correcto', None)])
84.7677 	EXP 	image_2: autoDraw = False
84.7677 	EXP 	slider_2: autoDraw = False
84.7677 	EXP 	image_2: image = 'imagenes\\Alpinito.jpg'
84.7677 	EXP 	slider_2: markerPos = None
84.7677 	EXP 	slider_2: markerPos = None
84.7677 	EXP 	slider_2: rating = None
86.7612 	EXP 	image_2: autoDraw = True
86.7612 	EXP 	slider_2: autoDraw = True
87.0121 	DATA 	Mouse: Left button down, pos=(422,148)
87.0253 	EXP 	slider_2: markerPos = 1.80078125
87.0416 	EXP 	slider_2: markerPos = 1.80078125
87.0584 	EXP 	slider_2: markerPos = 1.8138020833333335
87.0749 	EXP 	slider_2: markerPos = 1.8333333333333335
87.0918 	EXP 	slider_2: markerPos = 1.8723958333333335
87.1085 	EXP 	slider_2: markerPos = 1.9505208333333335
87.1253 	EXP 	slider_2: markerPos = 2.0026041666666665
87.1415 	EXP 	slider_2: markerPos = 2.256510416666667
87.1583 	EXP 	slider_2: markerPos = 2.451822916666667
87.1750 	EXP 	slider_2: markerPos = 2.66015625
87.1916 	EXP 	slider_2: markerPos = 2.842447916666667
87.2080 	EXP 	slider_2: markerPos = 2.9791666666666665
87.2251 	EXP 	slider_2: markerPos = 3.109375
87.2416 	EXP 	slider_2: markerPos = 3.2005208333333335
87.2582 	EXP 	slider_2: markerPos = 3.2721354166666665
87.2752 	EXP 	slider_2: markerPos = 3.34375
87.2916 	EXP 	slider_2: markerPos = 3.4088541666666665
87.3084 	EXP 	slider_2: markerPos = 3.4934895833333335
87.3253 	EXP 	slider_2: markerPos = 3.63671875
87.3415 	EXP 	slider_2: markerPos = 3.779947916666667
87.3582 	EXP 	slider_2: markerPos = 3.9296875
87.3749 	EXP 	slider_2: markerPos = 4.053385416666667
87.3915 	EXP 	slider_2: markerPos = 4.151041666666667
87.4082 	EXP 	slider_2: markerPos = 4.170572916666667
87.4253 	EXP 	slider_2: markerPos = 4.177083333333333
87.4415 	EXP 	slider_2: markerPos = 4.177083333333333
87.4584 	EXP 	slider_2: markerPos = 4.177083333333333
87.4749 	EXP 	slider_2: markerPos = 4.177083333333333
87.4916 	EXP 	slider_2: markerPos = 4.177083333333333
87.5082 	EXP 	slider_2: markerPos = 4.177083333333333
87.5253 	EXP 	slider_2: markerPos = 4.177083333333333
87.5419 	EXP 	slider_2: markerPos = 4.177083333333333
87.5583 	EXP 	slider_2: markerPos = 4.177083333333333
87.5749 	EXP 	slider_2: markerPos = 4.177083333333333
87.5915 	EXP 	slider_2: markerPos = 4.177083333333333
87.6084 	EXP 	slider_2: markerPos = 4.177083333333333
87.6252 	EXP 	slider_2: markerPos = 4.177083333333333
87.6418 	EXP 	slider_2: markerPos = 4.177083333333333
87.6516 	DATA 	Mouse:  Left button up, pos=(787,144)
87.6580 	EXP 	slider_2: markerPos = 4.177083333333333
87.6751 	EXP 	slider_2: markerPos = 4.177083333333333
87.6751 	EXP 	slider_2: rating = 4.177083333333333
87.6791 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes\\Galletas-festival.jpg'), ('Random', 0.36121121246191135), ('Correcto', None)])
87.7056 	EXP 	image_2: autoDraw = False
87.7056 	EXP 	slider_2: autoDraw = False
87.7056 	EXP 	image_2: image = 'imagenes\\Galletas-festival.jpg'
87.7056 	EXP 	slider_2: markerPos = None
87.7056 	EXP 	slider_2: markerPos = None
87.7056 	EXP 	slider_2: rating = None
89.6317 	DATA 	Mouse: Left button down, pos=(706,142)
89.7082 	EXP 	image_2: autoDraw = True
89.7082 	EXP 	slider_2: autoDraw = True
89.7082 	EXP 	slider_2: markerPos = 3.649739583333333
89.7252 	EXP 	slider_2: markerPos = 3.649739583333333
89.7414 	EXP 	slider_2: markerPos = 3.649739583333333
89.7580 	EXP 	slider_2: markerPos = 3.649739583333333
89.7638 	DATA 	Mouse:  Left button up, pos=(706,142)
89.7750 	EXP 	slider_2: markerPos = 3.649739583333333
89.7917 	EXP 	slider_2: markerPos = 3.649739583333333
89.7917 	EXP 	slider_2: rating = 3.649739583333333
89.7950 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes\\Kiwi.jpg'), ('Random', 0.5893907384852061), ('Correcto', None)])
89.8077 	EXP 	image_2: autoDraw = False
89.8077 	EXP 	slider_2: autoDraw = False
89.8077 	EXP 	image_2: image = 'imagenes\\Kiwi.jpg'
89.8077 	EXP 	slider_2: markerPos = None
89.8077 	EXP 	slider_2: markerPos = None
89.8077 	EXP 	slider_2: rating = None
91.8083 	EXP 	image_2: autoDraw = True
91.8083 	EXP 	slider_2: autoDraw = True
92.0372 	DATA 	Mouse: Left button down, pos=(584,147)
92.0584 	EXP 	slider_2: markerPos = 2.85546875
92.0750 	EXP 	slider_2: markerPos = 2.85546875
92.0913 	EXP 	slider_2: markerPos = 2.85546875
92.1079 	EXP 	slider_2: markerPos = 2.85546875
92.1246 	EXP 	slider_2: markerPos = 2.85546875
92.1417 	EXP 	slider_2: markerPos = 2.85546875
92.1582 	EXP 	slider_2: markerPos = 2.85546875
92.1677 	DATA 	Mouse:  Left button up, pos=(584,147)
92.1745 	EXP 	slider_2: markerPos = 2.85546875
92.1914 	EXP 	slider_2: markerPos = 2.85546875
92.1914 	EXP 	slider_2: rating = 2.85546875
92.1944 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes\\Banano.jpeg'), ('Random', 0.651633055306917), ('Correcto', None)])
92.2135 	EXP 	image_2: autoDraw = False
92.2135 	EXP 	slider_2: autoDraw = False
92.2135 	EXP 	image_2: image = 'imagenes\\Banano.jpeg'
92.2135 	EXP 	slider_2: markerPos = None
92.2135 	EXP 	slider_2: markerPos = None
92.2135 	EXP 	slider_2: rating = None
94.2079 	EXP 	image_2: autoDraw = True
94.2079 	EXP 	slider_2: autoDraw = True
94.6830 	DATA 	Mouse: Left button down, pos=(534,139)
94.7081 	EXP 	slider_2: markerPos = 2.529947916666667
94.7247 	EXP 	slider_2: markerPos = 2.536458333333333
94.7414 	EXP 	slider_2: markerPos = 2.536458333333333
94.7579 	EXP 	slider_2: markerPos = 2.536458333333333
94.7745 	EXP 	slider_2: markerPos = 2.54296875
94.7825 	DATA 	Mouse:  Left button up, pos=(536,146)
94.7910 	EXP 	slider_2: markerPos = 2.54296875
94.8076 	EXP 	slider_2: markerPos = 2.54296875
94.8076 	EXP 	slider_2: rating = 2.54296875
94.8115 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes\\Yogurt-alpina.jpg'), ('Random', 0.21540995091807813), ('Correcto', None)])
94.8321 	EXP 	image_2: autoDraw = False
94.8321 	EXP 	slider_2: autoDraw = False
94.8321 	EXP 	image_2: image = 'imagenes\\Yogurt-alpina.jpg'
94.8321 	EXP 	slider_2: markerPos = None
94.8321 	EXP 	slider_2: markerPos = None
94.8321 	EXP 	slider_2: rating = None
96.8265 	EXP 	image_2: autoDraw = True
96.8265 	EXP 	slider_2: autoDraw = True
97.3113 	DATA 	Mouse: Left button down, pos=(612,147)
97.3243 	EXP 	slider_2: markerPos = 3.0377604166666665
97.3412 	EXP 	slider_2: markerPos = 3.0377604166666665
97.3579 	EXP 	slider_2: markerPos = 3.0377604166666665
97.3745 	EXP 	slider_2: markerPos = 3.0377604166666665
97.3811 	DATA 	Mouse:  Left button up, pos=(612,147)
97.3909 	EXP 	slider_2: markerPos = 3.0377604166666665
97.4075 	EXP 	slider_2: markerPos = 3.0377604166666665
97.4075 	EXP 	slider_2: rating = 3.0377604166666665
97.4106 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes\\Galletas Tosh.jpg'), ('Random', 0.478088790487872), ('Correcto', None)])
97.4526 	EXP 	image_2: autoDraw = False
97.4526 	EXP 	slider_2: autoDraw = False
97.4526 	EXP 	image_2: image = 'imagenes\\Galletas Tosh.jpg'
97.4526 	EXP 	slider_2: markerPos = None
97.4526 	EXP 	slider_2: markerPos = None
97.4526 	EXP 	slider_2: rating = None
99.4412 	EXP 	image_2: autoDraw = True
99.4412 	EXP 	slider_2: autoDraw = True
99.5441 	DATA 	Mouse: Left button down, pos=(685,153)
99.5576 	EXP 	slider_2: markerPos = 3.513020833333333
99.5747 	EXP 	slider_2: markerPos = 3.513020833333333
99.5909 	EXP 	slider_2: markerPos = 3.513020833333333
99.6076 	EXP 	slider_2: markerPos = 3.513020833333333
99.6247 	EXP 	slider_2: markerPos = 3.513020833333333
99.6409 	EXP 	slider_2: markerPos = 3.513020833333333
99.6577 	EXP 	slider_2: markerPos = 3.513020833333333
99.6748 	EXP 	slider_2: markerPos = 3.513020833333333
99.6912 	EXP 	slider_2: markerPos = 3.513020833333333
99.6929 	DATA 	Mouse:  Left button up, pos=(685,153)
99.7073 	EXP 	slider_2: markerPos = 3.513020833333333
99.7073 	EXP 	slider_2: rating = 3.513020833333333
99.7109 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes\\Manzana.jpg'), ('Random', 0.5168162194437935), ('Correcto', None)])
99.7608 	EXP 	image_2: autoDraw = False
99.7608 	EXP 	slider_2: autoDraw = False
99.7608 	EXP 	image_2: image = 'imagenes\\Manzana.jpg'
99.7608 	EXP 	slider_2: markerPos = None
99.7608 	EXP 	slider_2: markerPos = None
99.7608 	EXP 	slider_2: rating = None
101.7579 	EXP 	image_2: autoDraw = True
101.7579 	EXP 	slider_2: autoDraw = True
102.0633 	DATA 	Mouse: Left button down, pos=(794,157)
102.0742 	EXP 	slider_2: markerPos = 4.22265625
102.0907 	EXP 	slider_2: markerPos = 4.22265625
102.1076 	EXP 	slider_2: markerPos = 4.22265625
102.1242 	EXP 	slider_2: markerPos = 4.22265625
102.1411 	EXP 	slider_2: markerPos = 4.22265625
102.1575 	EXP 	slider_2: markerPos = 4.22265625
102.1738 	EXP 	slider_2: markerPos = 4.22265625
102.1761 	DATA 	Mouse:  Left button up, pos=(795,157)
102.1907 	EXP 	slider_2: markerPos = 4.22265625
102.1907 	EXP 	slider_2: rating = 4.22265625
102.1940 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes\\Chocoramo.jfif.jpg'), ('Random', 0.7789437122019539), ('Correcto', None)])
102.2353 	EXP 	image_2: autoDraw = False
102.2353 	EXP 	slider_2: autoDraw = False
102.2353 	EXP 	image_2: image = 'imagenes\\Chocoramo.jfif.jpg'
102.2353 	EXP 	slider_2: markerPos = None
102.2353 	EXP 	slider_2: markerPos = None
102.2353 	EXP 	slider_2: rating = None
104.2248 	EXP 	image_2: autoDraw = True
104.2248 	EXP 	slider_2: autoDraw = True
104.5014 	DATA 	Mouse: Left button down, pos=(845,158)
104.5241 	EXP 	slider_2: markerPos = 4.5546875
104.5407 	EXP 	slider_2: markerPos = 4.5546875
104.5574 	EXP 	slider_2: markerPos = 4.5546875
104.5741 	EXP 	slider_2: markerPos = 4.5546875
104.5907 	EXP 	slider_2: markerPos = 4.5546875
104.5935 	DATA 	Mouse:  Left button up, pos=(845,158)
104.6073 	EXP 	slider_2: markerPos = 4.5546875
104.6073 	EXP 	slider_2: rating = 4.5546875
104.6105 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes\\Nutella (1).jpg'), ('Random', 0.5277483225747329), ('Correcto', None)])
104.6266 	EXP 	image_2: autoDraw = False
104.6266 	EXP 	slider_2: autoDraw = False
104.6266 	EXP 	image_2: image = 'imagenes\\Nutella (1).jpg'
104.6266 	EXP 	slider_2: markerPos = None
104.6266 	EXP 	slider_2: markerPos = None
104.6266 	EXP 	slider_2: rating = None
106.6241 	EXP 	image_2: autoDraw = True
106.6241 	EXP 	slider_2: autoDraw = True
106.9347 	DATA 	Mouse: Left button down, pos=(968,153)
106.9572 	EXP 	slider_2: markerPos = 5.35546875
106.9744 	EXP 	slider_2: markerPos = 5.35546875
106.9905 	EXP 	slider_2: markerPos = 5.35546875
107.0075 	EXP 	slider_2: markerPos = 5.35546875
107.0098 	DATA 	Mouse:  Left button up, pos=(968,153)
107.0238 	EXP 	slider_2: markerPos = 5.35546875
107.0238 	EXP 	slider_2: rating = 5.35546875
107.0274 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes\\Papas-naturales.jpg'), ('Random', 0.15856838916280946), ('Correcto', None)])
107.0430 	EXP 	image_2: autoDraw = False
107.0430 	EXP 	slider_2: autoDraw = False
107.0430 	EXP 	image_2: image = 'imagenes\\Papas-naturales.jpg'
107.0430 	EXP 	slider_2: markerPos = None
107.0430 	EXP 	slider_2: markerPos = None
107.0430 	EXP 	slider_2: rating = None
109.0406 	EXP 	image_2: autoDraw = True
109.0406 	EXP 	slider_2: autoDraw = True
109.3534 	DATA 	Mouse: Left button down, pos=(693,153)
109.3742 	EXP 	slider_2: markerPos = 3.565104166666667
109.3905 	EXP 	slider_2: markerPos = 3.565104166666667
109.4072 	EXP 	slider_2: markerPos = 3.565104166666667
109.4243 	EXP 	slider_2: markerPos = 3.565104166666667
109.4305 	DATA 	Mouse:  Left button up, pos=(693,153)
109.4406 	EXP 	slider_2: markerPos = 3.565104166666667
109.4570 	EXP 	slider_2: markerPos = 3.565104166666667
109.4570 	EXP 	slider_2: rating = 3.565104166666667
109.4611 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes\\Leche-de-almendras.jpg'), ('Random', 0.36073876480313727), ('Correcto', None)])
109.5543 	EXP 	image_2: autoDraw = False
109.5543 	EXP 	slider_2: autoDraw = False
109.5543 	EXP 	image_2: image = 'imagenes\\Leche-de-almendras.jpg'
109.5543 	EXP 	slider_2: markerPos = None
109.5543 	EXP 	slider_2: markerPos = None
109.5543 	EXP 	slider_2: rating = None
111.5582 	EXP 	image_2: autoDraw = True
111.5582 	EXP 	slider_2: autoDraw = True
111.9459 	DATA 	Mouse: Left button down, pos=(521,149)
111.9574 	EXP 	slider_2: markerPos = 2.4453125
111.9744 	EXP 	slider_2: markerPos = 2.4453125
111.9907 	EXP 	slider_2: markerPos = 2.4453125
112.0075 	EXP 	slider_2: markerPos = 2.4453125
112.0244 	EXP 	slider_2: markerPos = 2.4453125
112.0315 	DATA 	Mouse:  Left button up, pos=(521,149)
112.0409 	EXP 	slider_2: markerPos = 2.4453125
112.0573 	EXP 	slider_2: markerPos = 2.4453125
112.0573 	EXP 	slider_2: rating = 2.4453125
112.0611 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes\\Brownie.jpg'), ('Random', 0.17000143351927688), ('Correcto', None)])
112.1087 	EXP 	image_2: autoDraw = False
112.1087 	EXP 	slider_2: autoDraw = False
112.1087 	EXP 	image_2: image = 'imagenes\\Brownie.jpg'
112.1087 	EXP 	slider_2: markerPos = None
112.1087 	EXP 	slider_2: markerPos = None
112.1087 	EXP 	slider_2: rating = None
114.1073 	EXP 	image_2: autoDraw = True
114.1073 	EXP 	slider_2: autoDraw = True
114.4497 	DATA 	Mouse: Left button down, pos=(689,159)
114.4737 	EXP 	slider_2: markerPos = 3.5390625
114.4904 	EXP 	slider_2: markerPos = 3.5390625
114.5069 	EXP 	slider_2: markerPos = 3.5390625
114.5238 	EXP 	slider_2: markerPos = 3.5390625
114.5404 	EXP 	slider_2: markerPos = 3.5390625
114.5424 	DATA 	Mouse:  Left button up, pos=(689,159)
114.5568 	EXP 	slider_2: markerPos = 3.5390625
114.5568 	EXP 	slider_2: rating = 3.5390625
114.5603 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
114.5902 	EXP 	image_2: autoDraw = False
114.5902 	EXP 	slider_2: autoDraw = False
114.5902 	EXP 	image_2: image = 'imagenes\\bon-bon-bun.jpg'
114.5902 	EXP 	slider_2: markerPos = None
114.5902 	EXP 	slider_2: markerPos = None
114.5902 	EXP 	slider_2: rating = None
116.5905 	EXP 	image_2: autoDraw = True
116.5905 	EXP 	slider_2: autoDraw = True
116.8604 	DATA 	Mouse: Left button down, pos=(821,155)
116.8738 	EXP 	slider_2: markerPos = 4.3984375
116.8901 	EXP 	slider_2: markerPos = 4.3984375
116.9073 	EXP 	slider_2: markerPos = 4.3984375
116.9235 	EXP 	slider_2: markerPos = 4.3984375
116.9402 	EXP 	slider_2: markerPos = 4.3984375
116.9572 	EXP 	slider_2: markerPos = 4.3984375
116.9739 	EXP 	slider_2: markerPos = 4.3984375
116.9820 	DATA 	Mouse:  Left button up, pos=(821,155)
116.9901 	EXP 	slider_2: markerPos = 4.3984375
117.0066 	EXP 	slider_2: markerPos = 4.3984375
117.0066 	EXP 	slider_2: rating = 4.3984375
117.0103 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes\\Popetas.jpg'), ('Random', 0.07650200324054446), ('Correcto', None)])
117.0551 	EXP 	image_2: autoDraw = False
117.0551 	EXP 	slider_2: autoDraw = False
117.0551 	EXP 	image_2: image = 'imagenes\\Popetas.jpg'
117.0551 	EXP 	slider_2: markerPos = None
117.0551 	EXP 	slider_2: markerPos = None
117.0551 	EXP 	slider_2: rating = None
119.0572 	EXP 	image_2: autoDraw = True
119.0572 	EXP 	slider_2: autoDraw = True
119.3918 	DATA 	Mouse: Left button down, pos=(955,151)
119.4065 	EXP 	slider_2: markerPos = 5.270833333333334
119.4233 	EXP 	slider_2: markerPos = 5.270833333333334
119.4398 	EXP 	slider_2: markerPos = 5.270833333333334
119.4566 	EXP 	slider_2: markerPos = 5.270833333333334
119.4732 	EXP 	slider_2: markerPos = 5.270833333333334
119.4898 	EXP 	slider_2: markerPos = 5.270833333333334
119.5065 	EXP 	slider_2: markerPos = 5.270833333333334
119.5082 	DATA 	Mouse:  Left button up, pos=(955,151)
119.5232 	EXP 	slider_2: markerPos = 5.270833333333334
119.5232 	EXP 	slider_2: rating = 5.270833333333334
119.5261 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes\\Rosquitas (1).jpg'), ('Random', 0.3035383390851263), ('Correcto', None)])
119.5502 	EXP 	image_2: autoDraw = False
119.5502 	EXP 	slider_2: autoDraw = False
119.5502 	EXP 	image_2: image = 'imagenes\\Rosquitas (1).jpg'
119.5502 	EXP 	slider_2: markerPos = None
119.5502 	EXP 	slider_2: markerPos = None
119.5502 	EXP 	slider_2: rating = None
121.5405 	EXP 	image_2: autoDraw = True
121.5405 	EXP 	slider_2: autoDraw = True
121.8599 	DATA 	Mouse: Left button down, pos=(667,148)
121.8736 	EXP 	slider_2: markerPos = 3.3958333333333335
121.8899 	EXP 	slider_2: markerPos = 3.3958333333333335
121.9066 	EXP 	slider_2: markerPos = 3.3958333333333335
121.9234 	EXP 	slider_2: markerPos = 3.3958333333333335
121.9398 	EXP 	slider_2: markerPos = 3.3958333333333335
121.9415 	DATA 	Mouse:  Left button up, pos=(667,148)
121.9566 	EXP 	slider_2: markerPos = 3.3958333333333335
121.9566 	EXP 	slider_2: rating = 3.3958333333333335
121.9601 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes\\Mango.jpeg'), ('Random', 0.555669112372461), ('Correcto', None)])
121.9815 	EXP 	image_2: autoDraw = False
121.9815 	EXP 	slider_2: autoDraw = False
121.9815 	EXP 	image_2: image = 'imagenes\\Mango.jpeg'
121.9815 	EXP 	slider_2: markerPos = None
121.9815 	EXP 	slider_2: markerPos = None
121.9815 	EXP 	slider_2: rating = None
123.9734 	EXP 	image_2: autoDraw = True
123.9734 	EXP 	slider_2: autoDraw = True
124.2593 	DATA 	Mouse: Left button down, pos=(832,154)
124.2734 	EXP 	slider_2: markerPos = 4.470052083333333
124.2897 	EXP 	slider_2: markerPos = 4.470052083333333
124.3063 	EXP 	slider_2: markerPos = 4.470052083333333
124.3229 	EXP 	slider_2: markerPos = 4.470052083333333
124.3396 	EXP 	slider_2: markerPos = 4.470052083333333
124.3563 	EXP 	slider_2: markerPos = 4.470052083333333
124.3588 	DATA 	Mouse:  Left button up, pos=(832,154)
124.3732 	EXP 	slider_2: markerPos = 4.470052083333333
124.3732 	EXP 	slider_2: rating = 4.470052083333333
124.3769 	EXP 	New trial (rep=0, index=19): OrderedDict([('Imagenes', 'imagenes\\Papas-limon.jpg'), ('Random', 0.020692288100133793), ('Correcto', None)])
124.3919 	EXP 	image_2: autoDraw = False
124.3919 	EXP 	slider_2: autoDraw = False
124.3919 	EXP 	image_2: image = 'imagenes\\Papas-limon.jpg'
