0.8373 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.3408 	EXP 	slider_2: markerPos = 3.513020833333333
10.3569 	EXP 	slider_2: markerPos = 3.513020833333333
10.3735 	EXP 	slider_2: markerPos = 3.513020833333333
10.3905 	EXP 	slider_2: markerPos = 3.513020833333333
10.4069 	EXP 	slider_2: markerPos = 3.513020833333333
10.4091 	DATA 	Mouse:  Left button up, pos=(685,152)
10.4236 	EXP 	slider_2: markerPos = 3.513020833333333
10.4236 	EXP 	slider_2: rating = 3.513020833333333
10.4259 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes\\Alpinito.jpg'), ('Random', 0.4515332417045813), ('Correcto', None)])
10.4559 	EXP 	image_2: autoDraw = False
10.4559 	EXP 	slider_2: autoDraw = False
10.4559 	EXP 	image_2: image = 'imagenes\\Alpinito.jpg'
10.4559 	EXP 	slider_2: markerPos = None
10.4559 	EXP 	slider_2: markerPos = None
10.4559 	EXP 	slider_2: rating = None
10.4559 	EXP 	image_2: autoDraw = True
10.4559 	EXP 	slider_2: autoDraw = True
10.5429 	DATA 	Mouse: Left button down, pos=(685,152)
10.5570 	EXP 	slider_2: markerPos = 3.513020833333333
10.5740 	EXP 	slider_2: markerPos = 3.513020833333333
10.5904 	EXP 	slider_2: markerPos = 3.513020833333333
10.6071 	EXP 	slider_2: markerPos = 3.513020833333333
10.6236 	EXP 	slider_2: markerPos = 3.513020833333333
10.6404 	EXP 	slider_2: markerPos = 3.513020833333333
10.6426 	DATA 	Mouse:  Left button up, pos=(685,152)
10.6569 	EXP 	slider_2: markerPos = 3.513020833333333
10.6569 	EXP 	slider_2: rating = 3.513020833333333
10.6602 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes\\Rosquitas (1).jpg'), ('Random', 0.3035383390851263), ('Correcto', None)])
10.6974 	EXP 	image_2: autoDraw = False
10.6974 	EXP 	slider_2: autoDraw = False
10.6974 	EXP 	image_2: image = 'imagenes\\Rosquitas (1).jpg'
10.6974 	EXP 	slider_2: markerPos = None
10.6974 	EXP 	slider_2: markerPos = None
10.6974 	EXP 	slider_2: rating = None
10.6974 	EXP 	image_2: autoDraw = True
10.6974 	EXP 	slider_2: autoDraw = True
10.8419 	DATA 	Mouse: Left button down, pos=(685,152)
10.8570 	EXP 	slider_2: markerPos = 3.513020833333333
10.8738 	EXP 	slider_2: markerPos = 3.513020833333333
10.8902 	EXP 	slider_2: markerPos = 3.513020833333333
10.9071 	EXP 	slider_2: markerPos = 3.513020833333333
10.9237 	EXP 	slider_2: markerPos = 3.513020833333333
10.9262 	DATA 	Mouse:  Left button up, pos=(685,152)
10.9403 	EXP 	slider_2: markerPos = 3.513020833333333
10.9403 	EXP 	slider_2: rating = 3.513020833333333
10.9430 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes\\Papas-limon.jpg'), ('Random', 0.020692288100133793), ('Correcto', None)])
10.9572 	EXP 	image_2: autoDraw = False
10.9572 	EXP 	slider_2: autoDraw = False
10.9572 	EXP 	image_2: image = 'imagenes\\Papas-limon.jpg'
10.9572 	EXP 	slider_2: markerPos = None
10.9572 	EXP 	slider_2: markerPos = None
10.9572 	EXP 	slider_2: rating = None
10.9572 	EXP 	image_2: autoDraw = True
10.9572 	EXP 	slider_2: autoDraw = True
11.0419 	DATA 	Mouse: Left button down, pos=(685,152)
11.0570 	EXP 	slider_2: markerPos = 3.513020833333333
11.0740 	EXP 	slider_2: markerPos = 3.513020833333333
11.0907 	EXP 	slider_2: markerPos = 3.513020833333333
11.1068 	EXP 	slider_2: markerPos = 3.513020833333333
11.1236 	EXP 	slider_2: markerPos = 3.513020833333333
11.1401 	EXP 	slider_2: markerPos = 3.513020833333333
11.1421 	DATA 	Mouse:  Left button up, pos=(685,152)
11.1568 	EXP 	slider_2: markerPos = 3.513020833333333
11.1568 	EXP 	slider_2: rating = 3.513020833333333
11.1588 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes\\Galletas-festival.jpg'), ('Random', 0.36121121246191135), ('Correcto', None)])
11.1892 	EXP 	image_2: autoDraw = False
11.1892 	EXP 	slider_2: autoDraw = False
11.1892 	EXP 	image_2: image = 'imagenes\\Galletas-festival.jpg'
11.1892 	EXP 	slider_2: markerPos = None
11.1892 	EXP 	slider_2: markerPos = None
11.1892 	EXP 	slider_2: rating = None
11.1892 	EXP 	image_2: autoDraw = True
11.1892 	EXP 	slider_2: autoDraw = True
11.2752 	DATA 	Mouse: Left button down, pos=(685,152)
11.2903 	EXP 	slider_2: markerPos = 3.513020833333333
11.3068 	EXP 	slider_2: markerPos = 3.513020833333333
11.3235 	EXP 	slider_2: markerPos = 3.513020833333333
11.3402 	EXP 	slider_2: markerPos = 3.513020833333333
11.3421 	DATA 	Mouse:  Left button up, pos=(685,152)
11.3568 	EXP 	slider_2: markerPos = 3.513020833333333
11.3568 	EXP 	slider_2: rating = 3.513020833333333
11.3594 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes\\Leche-de-almendras.jpg'), ('Random', 0.36073876480313727), ('Correcto', None)])
11.4516 	DATA 	Mouse: Left button down, pos=(685,152)
11.4575 	EXP 	image_2: autoDraw = False
11.4575 	EXP 	slider_2: autoDraw = False
11.4575 	EXP 	image_2: image = 'imagenes\\Leche-de-almendras.jpg'
11.4575 	EXP 	slider_2: markerPos = None
11.4575 	EXP 	slider_2: markerPos = None
11.4575 	EXP 	slider_2: rating = None
11.4575 	EXP 	image_2: autoDraw = True
11.4575 	EXP 	slider_2: autoDraw = True
11.4575 	EXP 	slider_2: markerPos = 3.513020833333333
11.4651 	EXP 	slider_2: markerPos = 3.513020833333333
11.4737 	EXP 	slider_2: markerPos = 3.513020833333333
11.4903 	EXP 	slider_2: markerPos = 3.513020833333333
11.5071 	EXP 	slider_2: markerPos = 3.513020833333333
11.5241 	EXP 	slider_2: markerPos = 3.513020833333333
11.5404 	EXP 	slider_2: markerPos = 3.513020833333333
11.5570 	EXP 	slider_2: markerPos = 3.513020833333333
11.5592 	DATA 	Mouse:  Left button up, pos=(685,152)
11.5738 	EXP 	slider_2: markerPos = 3.513020833333333
11.5738 	EXP 	slider_2: rating = 3.513020833333333
11.5765 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes\\Uvas.jpg'), ('Random', 0.7734382152670648), ('Correcto', None)])
11.6003 	EXP 	image_2: autoDraw = False
11.6003 	EXP 	slider_2: autoDraw = False
11.6003 	EXP 	image_2: image = 'imagenes\\Uvas.jpg'
11.6003 	EXP 	slider_2: markerPos = None
11.6003 	EXP 	slider_2: markerPos = None
11.6003 	EXP 	slider_2: rating = None
11.6003 	EXP 	image_2: autoDraw = True
11.6003 	EXP 	slider_2: autoDraw = True
11.6425 	DATA 	Mouse: Left button down, pos=(685,152)
11.6570 	EXP 	slider_2: markerPos = 3.513020833333333
11.6739 	EXP 	slider_2: markerPos = 3.513020833333333
11.6902 	EXP 	slider_2: markerPos = 3.513020833333333
11.7068 	EXP 	slider_2: markerPos = 3.513020833333333
11.7239 	EXP 	slider_2: markerPos = 3.513020833333333
11.7282 	DATA 	Mouse:  Left button up, pos=(685,152)
11.7400 	EXP 	slider_2: markerPos = 3.513020833333333
11.7568 	EXP 	slider_2: markerPos = 3.513020833333333
11.7568 	EXP 	slider_2: rating = 3.513020833333333
11.7596 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes\\Galletas Tosh.jpg'), ('Random', 0.478088790487872), ('Correcto', None)])
11.7951 	EXP 	image_2: autoDraw = False
11.7951 	EXP 	slider_2: autoDraw = False
11.7951 	EXP 	image_2: image = 'imagenes\\Galletas Tosh.jpg'
11.7951 	EXP 	slider_2: markerPos = None
11.7951 	EXP 	slider_2: markerPos = None
11.7951 	EXP 	slider_2: rating = None
11.7951 	EXP 	image_2: autoDraw = True
11.7951 	EXP 	slider_2: autoDraw = True
11.8425 	DATA 	Mouse: Left button down, pos=(685,152)
11.8568 	EXP 	slider_2: markerPos = 3.513020833333333
11.8734 	EXP 	slider_2: markerPos = 3.513020833333333
11.8906 	EXP 	slider_2: markerPos = 3.513020833333333
11.9068 	EXP 	slider_2: markerPos = 3.513020833333333
11.9086 	DATA 	Mouse:  Left button up, pos=(685,152)
11.9235 	EXP 	slider_2: markerPos = 3.513020833333333
11.9235 	EXP 	slider_2: rating = 3.513020833333333
11.9260 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes\\Brownie.jpg'), ('Random', 0.17000143351927688), ('Correcto', None)])
11.9712 	EXP 	image_2: autoDraw = False
11.9712 	EXP 	slider_2: autoDraw = False
11.9712 	EXP 	image_2: image = 'imagenes\\Brownie.jpg'
11.9712 	EXP 	slider_2: markerPos = None
11.9712 	EXP 	slider_2: markerPos = None
11.9712 	EXP 	slider_2: rating = None
11.9712 	EXP 	image_2: autoDraw = True
11.9712 	EXP 	slider_2: autoDraw = True
11.9927 	DATA 	Mouse: Left button down, pos=(685,152)
12.0069 	EXP 	slider_2: markerPos = 3.513020833333333
12.0240 	EXP 	slider_2: markerPos = 3.513020833333333
12.0406 	EXP 	slider_2: markerPos = 3.513020833333333
12.0566 	EXP 	slider_2: markerPos = 3.513020833333333
12.0587 	DATA 	Mouse:  Left button up, pos=(685,152)
12.0736 	EXP 	slider_2: markerPos = 3.513020833333333
12.0736 	EXP 	slider_2: rating = 3.513020833333333
12.0760 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes\\Banano.jpeg'), ('Random', 0.651633055306917), ('Correcto', None)])
12.0973 	EXP 	image_2: autoDraw = False
12.0973 	EXP 	slider_2: autoDraw = False
12.0973 	EXP 	image_2: image = 'imagenes\\Banano.jpeg'
12.0973 	EXP 	slider_2: markerPos = None
12.0973 	EXP 	slider_2: markerPos = None
12.0973 	EXP 	slider_2: rating = None
12.0973 	EXP 	image_2: autoDraw = True
12.0973 	EXP 	slider_2: autoDraw = True
12.1585 	DATA 	Mouse: Left button down, pos=(685,152)
12.1735 	EXP 	slider_2: markerPos = 3.513020833333333
12.1904 	EXP 	slider_2: markerPos = 3.513020833333333
12.2068 	EXP 	slider_2: markerPos = 3.513020833333333
12.2233 	EXP 	slider_2: markerPos = 3.513020833333333
12.2401 	EXP 	slider_2: markerPos = 3.513020833333333
12.2419 	DATA 	Mouse:  Left button up, pos=(685,152)
12.2573 	EXP 	slider_2: markerPos = 3.513020833333333
12.2573 	EXP 	slider_2: rating = 3.513020833333333
12.2595 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes\\Kiwi.jpg'), ('Random', 0.5893907384852061), ('Correcto', None)])
12.2751 	EXP 	image_2: autoDraw = False
12.2751 	EXP 	slider_2: autoDraw = False
12.2751 	EXP 	image_2: image = 'imagenes\\Kiwi.jpg'
12.2751 	EXP 	slider_2: markerPos = None
12.2751 	EXP 	slider_2: markerPos = None
12.2751 	EXP 	slider_2: rating = None
12.2751 	EXP 	image_2: autoDraw = True
12.2751 	EXP 	slider_2: autoDraw = True
12.3253 	DATA 	Mouse: Left button down, pos=(685,152)
12.3399 	EXP 	slider_2: markerPos = 3.513020833333333
12.3569 	EXP 	slider_2: markerPos = 3.513020833333333
12.3734 	EXP 	slider_2: markerPos = 3.513020833333333
12.3899 	EXP 	slider_2: markerPos = 3.513020833333333
12.4068 	EXP 	slider_2: markerPos = 3.513020833333333
12.4083 	DATA 	Mouse:  Left button up, pos=(685,152)
12.4233 	EXP 	slider_2: markerPos = 3.513020833333333
12.4233 	EXP 	slider_2: rating = 3.513020833333333
12.4262 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes\\Papas-pollo.jpg'), ('Random', 0.6683114062971784), ('Correcto', None)])
12.4430 	EXP 	image_2: autoDraw = False
12.4430 	EXP 	slider_2: autoDraw = False
12.4430 	EXP 	image_2: image = 'imagenes\\Papas-pollo.jpg'
12.4430 	EXP 	slider_2: markerPos = None
12.4430 	EXP 	slider_2: markerPos = None
12.4430 	EXP 	slider_2: rating = None
12.4430 	EXP 	image_2: autoDraw = True
12.4430 	EXP 	slider_2: autoDraw = True
12.4925 	DATA 	Mouse: Left button down, pos=(685,152)
12.5067 	EXP 	slider_2: markerPos = 3.513020833333333
12.5235 	EXP 	slider_2: markerPos = 3.513020833333333
12.5400 	EXP 	slider_2: markerPos = 3.513020833333333
12.5567 	EXP 	slider_2: markerPos = 3.513020833333333
12.5734 	EXP 	slider_2: markerPos = 3.513020833333333
12.5750 	DATA 	Mouse:  Left button up, pos=(685,152)
12.5892 	EXP 	slider_2: markerPos = 3.513020833333333
12.5892 	EXP 	slider_2: rating = 3.513020833333333
12.5920 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes\\Yogurt-alpina.jpg'), ('Random', 0.21540995091807813), ('Correcto', None)])
12.6199 	EXP 	image_2: autoDraw = False
12.6199 	EXP 	slider_2: autoDraw = False
12.6199 	EXP 	image_2: image = 'imagenes\\Yogurt-alpina.jpg'
12.6199 	EXP 	slider_2: markerPos = None
12.6199 	EXP 	slider_2: markerPos = None
