4.5124 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
49.6283 	EXP 	slider_2: markerPos = 3.565104166666667
49.6447 	EXP 	slider_2: markerPos = 3.565104166666667
49.6617 	EXP 	slider_2: markerPos = 3.565104166666667
49.6783 	EXP 	slider_2: markerPos = 3.565104166666667
49.6949 	EXP 	slider_2: markerPos = 3.565104166666667
49.7116 	EXP 	slider_2: markerPos = 3.565104166666667
49.7139 	DATA 	Mouse:  Left button up, pos=(693,156)
49.7283 	EXP 	slider_2: markerPos = 3.565104166666667
49.7283 	EXP 	slider_2: rating = 3.565104166666667
49.7318 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes/Chontaduro.png'), ('Random', 0.8693553300418813), ('Correcto', None)])
49.7461 	EXP 	image_2: autoDraw = False
49.7461 	EXP 	slider_2: autoDraw = False
49.7461 	EXP 	image_2: image = 'imagenes/Chontaduro.png'
49.7461 	EXP 	slider_2: markerPos = None
49.7461 	EXP 	slider_2: markerPos = None
49.7461 	EXP 	slider_2: rating = None
50.7448 	EXP 	image_2: autoDraw = True
50.7448 	EXP 	slider_2: autoDraw = True
51.6963 	DATA 	Mouse: Left button down, pos=(523,156)
51.7114 	EXP 	slider_2: markerPos = 2.458333333333333
51.7283 	EXP 	slider_2: markerPos = 2.458333333333333
51.7447 	EXP 	slider_2: markerPos = 2.458333333333333
51.7614 	EXP 	slider_2: markerPos = 2.458333333333333
51.7784 	EXP 	slider_2: markerPos = 2.458333333333333
51.7948 	EXP 	slider_2: markerPos = 2.458333333333333
51.7971 	DATA 	Mouse:  Left button up, pos=(523,156)
51.8114 	EXP 	slider_2: markerPos = 2.458333333333333
51.8114 	EXP 	slider_2: rating = 2.458333333333333
51.8150 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes/Papas-limon.jpg'), ('Random', 0.5280798509093595), ('Correcto', None)])
51.8287 	EXP 	image_2: autoDraw = False
51.8287 	EXP 	slider_2: autoDraw = False
51.8287 	EXP 	image_2: image = 'imagenes/Papas-limon.jpg'
51.8287 	EXP 	slider_2: markerPos = None
51.8287 	EXP 	slider_2: markerPos = None
51.8287 	EXP 	slider_2: rating = None
52.8284 	EXP 	image_2: autoDraw = True
52.8284 	EXP 	slider_2: autoDraw = True
53.8964 	DATA 	Mouse: Left button down, pos=(678,157)
53.9115 	EXP 	slider_2: markerPos = 3.4674479166666665
53.9280 	EXP 	slider_2: markerPos = 3.4674479166666665
53.9448 	EXP 	slider_2: markerPos = 3.4674479166666665
53.9614 	EXP 	slider_2: markerPos = 3.4674479166666665
53.9781 	EXP 	slider_2: markerPos = 3.4674479166666665
53.9949 	EXP 	slider_2: markerPos = 3.4674479166666665
53.9973 	DATA 	Mouse:  Left button up, pos=(678,157)
54.0115 	EXP 	slider_2: markerPos = 3.4674479166666665
54.0115 	EXP 	slider_2: rating = 3.4674479166666665
54.0150 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes/Galletas Tosh.jpg'), ('Random', 0.9129693753280027), ('Correcto', None)])
54.0555 	EXP 	image_2: autoDraw = False
54.0555 	EXP 	slider_2: autoDraw = False
54.0555 	EXP 	image_2: image = 'imagenes/Galletas Tosh.jpg'
54.0555 	EXP 	slider_2: markerPos = None
54.0555 	EXP 	slider_2: markerPos = None
54.0555 	EXP 	slider_2: rating = None
55.0448 	EXP 	image_2: autoDraw = True
55.0448 	EXP 	slider_2: autoDraw = True
56.1467 	DATA 	Mouse: Left button down, pos=(806,144)
56.1612 	EXP 	slider_2: markerPos = 4.30078125
56.1780 	EXP 	slider_2: markerPos = 4.30078125
56.1938 	EXP 	slider_2: markerPos = 4.30078125
56.2115 	EXP 	slider_2: markerPos = 4.30078125
56.2286 	EXP 	slider_2: markerPos = 4.30078125
56.2449 	EXP 	slider_2: markerPos = 4.30078125
56.2484 	DATA 	Mouse:  Left button up, pos=(806,144)
56.2617 	EXP 	slider_2: markerPos = 4.30078125
56.2779 	EXP 	slider_2: markerPos = 4.30078125
56.2779 	EXP 	slider_2: rating = 4.30078125
56.2808 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes/Pandebono.png'), ('Random', 0.8988574378129985), ('Correcto', None)])
56.3073 	EXP 	image_2: autoDraw = False
56.3073 	EXP 	slider_2: autoDraw = False
56.3073 	EXP 	image_2: image = 'imagenes/Pandebono.png'
56.3073 	EXP 	slider_2: markerPos = None
56.3073 	EXP 	slider_2: markerPos = None
56.3073 	EXP 	slider_2: rating = None
57.2947 	EXP 	image_2: autoDraw = True
57.2947 	EXP 	slider_2: autoDraw = True
59.2814 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes/bon-bon-bun.jpg'), ('Random', 0.7417452724056987), ('Correcto', None)])
59.3320 	EXP 	image_2: autoDraw = False
59.3320 	EXP 	slider_2: autoDraw = False
59.3320 	EXP 	image_2: autoDraw = False
59.3320 	EXP 	slider_2: autoDraw = False
59.3320 	EXP 	image_2: image = 'imagenes/bon-bon-bun.jpg'
59.3320 	EXP 	slider_2: markerPos = None
59.3320 	EXP 	slider_2: markerPos = None
59.3320 	EXP 	slider_2: rating = None
60.3280 	EXP 	image_2: autoDraw = True
60.3280 	EXP 	slider_2: autoDraw = True
62.3157 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes/Pizzetas.png'), ('Random', 0.3295951589873042), ('Correcto', None)])
62.3396 	EXP 	image_2: autoDraw = False
62.3396 	EXP 	slider_2: autoDraw = False
62.3396 	EXP 	image_2: autoDraw = False
62.3396 	EXP 	slider_2: autoDraw = False
62.3396 	EXP 	image_2: image = 'imagenes/Pizzetas.png'
62.3396 	EXP 	slider_2: markerPos = None
62.3396 	EXP 	slider_2: markerPos = None
62.3396 	EXP 	slider_2: rating = None
63.3279 	EXP 	image_2: autoDraw = True
63.3279 	EXP 	slider_2: autoDraw = True
65.0147 	DATA 	Mouse: Left button down, pos=(646,148)
65.0442 	EXP 	slider_2: markerPos = 3.2591145833333335
65.0611 	EXP 	slider_2: markerPos = 3.2591145833333335
65.0776 	EXP 	slider_2: markerPos = 3.2591145833333335
65.0941 	EXP 	slider_2: markerPos = 3.2591145833333335
65.0967 	DATA 	Mouse:  Left button up, pos=(646,148)
65.1111 	EXP 	slider_2: markerPos = 3.2591145833333335
65.1111 	EXP 	slider_2: rating = 3.2591145833333335
65.1139 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes/Almojabanas.png'), ('Random', 0.6725051200713246), ('Correcto', None)])
65.1417 	EXP 	image_2: autoDraw = False
65.1417 	EXP 	slider_2: autoDraw = False
65.1417 	EXP 	image_2: image = 'imagenes/Almojabanas.png'
65.1417 	EXP 	slider_2: markerPos = None
65.1417 	EXP 	slider_2: markerPos = None
65.1417 	EXP 	slider_2: rating = None
66.1443 	EXP 	image_2: autoDraw = True
66.1443 	EXP 	slider_2: autoDraw = True
67.1125 	DATA 	Mouse: Left button down, pos=(700,155)
67.1274 	EXP 	slider_2: markerPos = 3.610677083333333
67.1442 	EXP 	slider_2: markerPos = 3.610677083333333
67.1611 	EXP 	slider_2: markerPos = 3.610677083333333
67.1775 	EXP 	slider_2: markerPos = 3.610677083333333
67.1940 	EXP 	slider_2: markerPos = 3.610677083333333
67.2109 	EXP 	slider_2: markerPos = 3.610677083333333
67.2128 	DATA 	Mouse:  Left button up, pos=(700,155)
67.2273 	EXP 	slider_2: markerPos = 3.610677083333333
67.2273 	EXP 	slider_2: rating = 3.610677083333333
67.2300 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes/salchicha hojaldrada.jpg'), ('Random', 0.7119773165481526), ('Correcto', None)])
67.2440 	EXP 	image_2: autoDraw = False
67.2440 	EXP 	slider_2: autoDraw = False
67.2440 	EXP 	image_2: image = 'imagenes/salchicha hojaldrada.jpg'
67.2440 	EXP 	slider_2: markerPos = None
67.2440 	EXP 	slider_2: markerPos = None
67.2440 	EXP 	slider_2: rating = None
68.2276 	EXP 	image_2: autoDraw = True
68.2276 	EXP 	slider_2: autoDraw = True
69.8123 	DATA 	Mouse: Left button down, pos=(719,156)
69.8274 	EXP 	slider_2: markerPos = 3.734375
69.8439 	EXP 	slider_2: markerPos = 3.734375
69.8617 	EXP 	slider_2: markerPos = 3.734375
69.8777 	EXP 	slider_2: markerPos = 3.734375
69.8940 	EXP 	slider_2: markerPos = 3.734375
69.8964 	DATA 	Mouse:  Left button up, pos=(719,156)
69.9106 	EXP 	slider_2: markerPos = 3.734375
69.9106 	EXP 	slider_2: rating = 3.734375
69.9134 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes/Rollos de canela.png'), ('Random', 0.2610974409574519), ('Correcto', None)])
69.9283 	EXP 	image_2: autoDraw = False
69.9283 	EXP 	slider_2: autoDraw = False
69.9283 	EXP 	image_2: image = 'imagenes/Rollos de canela.png'
69.9283 	EXP 	slider_2: markerPos = None
69.9283 	EXP 	slider_2: markerPos = None
69.9283 	EXP 	slider_2: rating = None
70.9273 	EXP 	image_2: autoDraw = True
70.9273 	EXP 	slider_2: autoDraw = True
72.3292 	DATA 	Mouse: Left button down, pos=(681,152)
72.3437 	EXP 	slider_2: markerPos = 3.4869791666666665
72.3607 	EXP 	slider_2: markerPos = 3.4869791666666665
72.3771 	EXP 	slider_2: markerPos = 3.4869791666666665
72.3937 	EXP 	slider_2: markerPos = 3.4869791666666665
72.4108 	EXP 	slider_2: markerPos = 3.4869791666666665
72.4272 	EXP 	slider_2: markerPos = 3.4869791666666665
72.4438 	EXP 	slider_2: markerPos = 3.4869791666666665
72.4603 	EXP 	slider_2: markerPos = 3.4869791666666665
72.4622 	DATA 	Mouse:  Left button up, pos=(681,152)
72.4766 	EXP 	slider_2: markerPos = 3.4869791666666665
72.4766 	EXP 	slider_2: rating = 3.4869791666666665
72.4796 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes/Brownie.jpg'), ('Random', 0.2838924074864093), ('Correcto', None)])
72.5139 	EXP 	image_2: autoDraw = False
72.5139 	EXP 	slider_2: autoDraw = False
72.5139 	EXP 	image_2: image = 'imagenes/Brownie.jpg'
72.5139 	EXP 	slider_2: markerPos = None
72.5139 	EXP 	slider_2: markerPos = None
72.5139 	EXP 	slider_2: rating = None
73.5108 	EXP 	image_2: autoDraw = True
73.5108 	EXP 	slider_2: autoDraw = True
74.5297 	DATA 	Mouse: Left button down, pos=(837,152)
74.5436 	EXP 	slider_2: markerPos = 4.502604166666667
74.5604 	EXP 	slider_2: markerPos = 4.502604166666667
74.5771 	EXP 	slider_2: markerPos = 4.502604166666667
74.5937 	EXP 	slider_2: markerPos = 4.502604166666667
74.6104 	EXP 	slider_2: markerPos = 4.502604166666667
74.6271 	EXP 	slider_2: markerPos = 4.502604166666667
74.6438 	EXP 	slider_2: markerPos = 4.502604166666667
74.6453 	DATA 	Mouse:  Left button up, pos=(837,152)
74.6606 	EXP 	slider_2: markerPos = 4.502604166666667
74.6606 	EXP 	slider_2: rating = 4.502604166666667
74.6637 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes/Rollo de queso.png'), ('Random', 0.9201641182756888), ('Correcto', None)])
74.6914 	EXP 	image_2: autoDraw = False
74.6914 	EXP 	slider_2: autoDraw = False
74.6914 	EXP 	image_2: image = 'imagenes/Rollo de queso.png'
74.6914 	EXP 	slider_2: markerPos = None
74.6914 	EXP 	slider_2: markerPos = None
74.6914 	EXP 	slider_2: rating = None
75.6937 	EXP 	image_2: autoDraw = True
75.6937 	EXP 	slider_2: autoDraw = True
76.9820 	DATA 	Mouse: Left button down, pos=(690,151)
77.0104 	EXP 	slider_2: markerPos = 3.545572916666667
77.0268 	EXP 	slider_2: markerPos = 3.545572916666667
77.0435 	EXP 	slider_2: markerPos = 3.545572916666667
77.0604 	EXP 	slider_2: markerPos = 3.545572916666667
77.0761 	EXP 	slider_2: markerPos = 3.545572916666667
77.0801 	DATA 	Mouse:  Left button up, pos=(690,151)
77.0935 	EXP 	slider_2: markerPos = 3.545572916666667
77.0935 	EXP 	slider_2: rating = 3.545572916666667
77.0967 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes/Nutella (1).jpg'), ('Random', 0.8826531883338111), ('Correcto', None)])
77.1116 	EXP 	image_2: autoDraw = False
77.1116 	EXP 	slider_2: autoDraw = False
77.1116 	EXP 	image_2: image = 'imagenes/Nutella (1).jpg'
77.1116 	EXP 	slider_2: markerPos = None
77.1116 	EXP 	slider_2: markerPos = None
77.1116 	EXP 	slider_2: rating = None
78.1102 	EXP 	image_2: autoDraw = True
78.1102 	EXP 	slider_2: autoDraw = True
80.0622 	DATA 	Mouse: Left button down, pos=(690,150)
80.0773 	EXP 	slider_2: markerPos = 3.545572916666667
80.0932 	EXP 	slider_2: markerPos = 3.545572916666667
80.0958 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes/Papas picantes.jpg'), ('Random', 0.524978898672612), ('Correcto', None)])
80.1097 	EXP 	image_2: autoDraw = False
80.1097 	EXP 	slider_2: autoDraw = False
80.1097 	EXP 	image_2: autoDraw = False
80.1097 	EXP 	slider_2: autoDraw = False
80.1097 	EXP 	image_2: image = 'imagenes/Papas picantes.jpg'
80.1097 	EXP 	slider_2: markerPos = None
80.1097 	EXP 	slider_2: markerPos = None
80.1097 	EXP 	slider_2: rating = None
80.1791 	DATA 	Mouse:  Left button up, pos=(690,150)
81.0934 	EXP 	image_2: autoDraw = True
81.0934 	EXP 	slider_2: autoDraw = True
83.0802 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes/Croissant.jpg'), ('Random', 0.5824748589948932), ('Correcto', None)])
83.1032 	EXP 	image_2: autoDraw = False
83.1032 	EXP 	slider_2: autoDraw = False
83.1032 	EXP 	image_2: autoDraw = False
83.1032 	EXP 	slider_2: autoDraw = False
83.1032 	EXP 	image_2: image = 'imagenes/Croissant.jpg'
83.1032 	EXP 	slider_2: markerPos = None
83.1032 	EXP 	slider_2: markerPos = None
83.1032 	EXP 	slider_2: rating = None
83.1784 	DATA 	Mouse: Left button down, pos=(690,150)
83.3132 	DATA 	Mouse:  Left button up, pos=(690,150)
84.0935 	EXP 	image_2: autoDraw = True
84.0935 	EXP 	slider_2: autoDraw = True
85.1786 	DATA 	Mouse: Left button down, pos=(696,155)
85.1932 	EXP 	slider_2: markerPos = 3.584635416666667
85.2100 	EXP 	slider_2: markerPos = 3.584635416666667
85.2266 	EXP 	slider_2: markerPos = 3.584635416666667
85.2433 	EXP 	slider_2: markerPos = 3.584635416666667
85.2601 	EXP 	slider_2: markerPos = 3.584635416666667
85.2661 	DATA 	Mouse:  Left button up, pos=(696,155)
85.2766 	EXP 	slider_2: markerPos = 3.584635416666667
85.2931 	EXP 	slider_2: markerPos = 3.584635416666667
85.2931 	EXP 	slider_2: rating = 3.584635416666667
85.2960 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes/Brocoli.jpg'), ('Random', 0.24293074945529525), ('Correcto', None)])
85.3099 	EXP 	image_2: autoDraw = False
85.3099 	EXP 	slider_2: autoDraw = False
85.3099 	EXP 	image_2: image = 'imagenes/Brocoli.jpg'
85.3099 	EXP 	slider_2: markerPos = None
85.3099 	EXP 	slider_2: markerPos = None
85.3099 	EXP 	slider_2: rating = None
86.2931 	EXP 	image_2: autoDraw = True
86.2931 	EXP 	slider_2: autoDraw = True
88.0119 	DATA 	Mouse: Left button down, pos=(694,160)
88.0265 	EXP 	slider_2: markerPos = 3.571614583333333
88.0430 	EXP 	slider_2: markerPos = 3.571614583333333
88.0601 	EXP 	slider_2: markerPos = 3.571614583333333
88.0767 	EXP 	slider_2: markerPos = 3.571614583333333
88.0929 	EXP 	slider_2: markerPos = 3.571614583333333
88.1098 	EXP 	slider_2: markerPos = 3.571614583333333
88.1118 	DATA 	Mouse:  Left button up, pos=(694,160)
88.1265 	EXP 	slider_2: markerPos = 3.571614583333333
88.1265 	EXP 	slider_2: rating = 3.571614583333333
88.1290 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes/Mango.jpeg'), ('Random', 0.4341155418941499), ('Correcto', None)])
88.1521 	EXP 	image_2: autoDraw = False
88.1521 	EXP 	slider_2: autoDraw = False
88.1521 	EXP 	image_2: image = 'imagenes/Mango.jpeg'
88.1521 	EXP 	slider_2: markerPos = None
88.1521 	EXP 	slider_2: markerPos = None
88.1521 	EXP 	slider_2: rating = None
89.1432 	EXP 	image_2: autoDraw = True
89.1432 	EXP 	slider_2: autoDraw = True
91.1297 	EXP 	New trial (rep=0, index=19): OrderedDict([('Imagenes', 'imagenes/Banano.jpeg'), ('Random', 0.2267656716538785), ('Correcto', None)])
91.1438 	EXP 	image_2: autoDraw = False
91.1438 	EXP 	slider_2: autoDraw = False
91.1438 	EXP 	image_2: autoDraw = False
91.1438 	EXP 	slider_2: autoDraw = False
91.1438 	EXP 	image_2: image = 'imagenes/Banano.jpeg'
91.1438 	EXP 	slider_2: markerPos = None
91.1438 	EXP 	slider_2: markerPos = None
91.1438 	EXP 	slider_2: rating = None
91.3611 	DATA 	Mouse: Left button down, pos=(693,163)
91.4284 	DATA 	Mouse:  Left button up, pos=(691,160)
92.1431 	EXP 	image_2: autoDraw = True
92.1431 	EXP 	slider_2: autoDraw = True
93.2649 	DATA 	Mouse: Left button down, pos=(693,156)
93.2927 	EXP 	slider_2: markerPos = 3.565104166666667
93.3093 	EXP 	slider_2: markerPos = 3.565104166666667
93.3261 	EXP 	slider_2: markerPos = 3.565104166666667
93.3427 	EXP 	slider_2: markerPos = 3.565104166666667
93.3596 	EXP 	slider_2: markerPos = 3.565104166666667
93.3761 	EXP 	slider_2: markerPos = 3.565104166666667
93.3927 	EXP 	slider_2: markerPos = 3.565104166666667
93.4099 	EXP 	slider_2: markerPos = 3.565104166666667
93.4140 	DATA 	Mouse:  Left button up, pos=(693,156)
93.4261 	EXP 	slider_2: markerPos = 3.565104166666667
93.4427 	EXP 	slider_2: markerPos = 3.565104166666667
