Hertz,volumen,Imagenes,Random,Correcto,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Sonido.started,Sonido.stopped,image_2.started,image_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1000,0.02,imagenes\Papas-pollo.jpg,0.6683114062971784,None,0,0,0,2,0,14,14,15,12.440045270003612,12.456612700014375,12.44296410001698,None,3.513020833333333,0.13843349998933263,12.44296410001698,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.02,imagenes\Yogurt-alpina.jpg,0.21540995091807813,None,0,0,0,2,0,15,15,18,12.622740840009648,12.625595099991187,12.619907400017837,None,3.513020833333333,0.11252460000105202,12.619907400017837,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.02,imagenes\Croissant.jpg,0.6152458173421255,None,0,0,0,2,0,16,16,5,12.77398193999543,None,12.764984700013883,None,3.513020833333333,0.13469700000132434,12.764984700013883,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.02,imagenes\Chocoramo.jfif.jpg,0.7789437122019539,None,0,0,0,2,0,17,17,4,12.940091440011749,None,12.945763600000646,None,3.513020833333333,0.12083830000483431,12.945763600000646,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.02,imagenes\Mango.jpeg,0.555669112372461,None,0,0,0,2,0,18,18,10,13.107234840013554,None,13.109587200015085,None,3.513020833333333,0.1229025999782607,13.109587200015085,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.02,imagenes\Nutella (1).jpg,0.5277483225747329,None,0,0,0,2,0,19,19,12,13.256960670009722,13.273265700001502,13.263184400013415,None,3.513020833333333,0.13528760001645423,13.263184400013415,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.02,,,,0,0,0,2,,,,,,,,,,,,,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Rosquitas (1).jpg,0.3035383390851263,None,0,1,1,3,0,0,0,17,13.44025914000813,13.439853100018809,13.433888300001854,None,3.513020833333333,0.29802320001181215,13.433888300001854,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\bon-bon-bun.jpg,0.7387922093313524,None,0,1,1,3,0,1,1,2,13.773531339998591,13.773717300005956,13.768471499992302,None,3.513020833333333,0.13064290001057088,13.768471499992302,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Nutella (1).jpg,0.5277483225747329,None,0,1,1,3,0,2,2,12,13.923612669995055,None,13.928470700018806,None,3.513020833333333,0.1541946000070311,13.928470700018806,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Papas-limon.jpg,0.020692288100133793,None,0,1,1,3,0,3,3,14,14.10695466999896,None,14.106793899991317,None,3.513020833333333,0.16117090001353063,14.106793899991317,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Galletas-festival.jpg,0.36121121246191135,None,0,1,1,3,0,4,4,7,14.290308670006926,None,14.295462500012945,None,3.513020833333333,0.1378732999728527,14.295462500012945,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Banano.jpeg,0.651633055306917,None,0,1,1,3,0,5,5,1,14.456774069997483,None,14.456768200005172,None,3.513020833333333,0.14347310000448488,14.456768200005172,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Uvas.jpg,0.7734382152670648,None,0,1,1,3,0,6,6,19,14.623573269997724,14.639985999994678,14.623362899990752,None,3.513020833333333,0.14164650000748225,14.623362899990752,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Yogurt-alpina.jpg,0.21540995091807813,None,0,1,1,3,0,7,7,18,14.789639770006762,None,14.790327499998966,None,3.513020833333333,0.1431604000099469,14.790327499998966,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Croissant.jpg,0.6152458173421255,None,0,1,1,3,0,8,8,5,14.973592740012101,None,14.965988600015407,None,3.513020833333333,0.14976810000371188,14.965988600015407,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Papas-pollo.jpg,0.6683114062971784,None,0,1,1,3,0,9,9,15,15.140303970006062,None,15.13998609999544,None,3.513020833333333,0.16083790000993758,15.13998609999544,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Chocoramo.jfif.jpg,0.7789437122019539,None,0,1,1,3,0,10,10,4,15.340321440011031,15.340332799998578,15.332245099998545,None,3.513020833333333,0.13285310001811013,15.332245099998545,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Papas-naturales.jpg,0.15856838916280946,None,0,1,1,3,0,11,11,13,15.490177970012883,None,15.490125600015745,None,3.513020833333333,0.1427274000016041,15.490125600015745,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Galletas Tosh.jpg,0.478088790487872,None,0,1,1,3,0,12,12,6,15.673676439991688,15.674198399996385,15.66463179999846,None,3.513020833333333,0.15088890001061372,15.66463179999846,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Leche-de-almendras.jpg,0.36073876480313727,None,0,1,1,3,0,13,13,9,15.87372601000825,None,15.874941999994917,None,3.513020833333333,0.1594290000211913,15.874941999994917,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Manzana.jpg,0.5168162194437935,None,0,1,1,3,0,14,14,11,16.073644340003376,None,16.065990800008876,None,3.513020833333333,0.5004660000267904,16.065990800008876,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Brownie.jpg,0.17000143351927688,None,0,1,1,3,0,15,15,3,16.606878540007166,None,16.60543610001332,None,3.513020833333333,0.12697029998525977,16.60543610001332,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Mango.jpeg,0.555669112372461,None,0,1,1,3,0,16,16,10,16.75660997001687,None,16.75875300000189,None,3.513020833333333,0.12321809999411926,16.75875300000189,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Popetas.jpg,0.07650200324054446,None,0,1,1,3,0,17,17,16,16.940386809996564,16.9392538999964,16.933593199995812,None,3.513020833333333,0.11610910002491437,16.933593199995812,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Alpinito.jpg,0.4515332417045813,None,0,1,1,3,0,18,18,0,17.0901427400182,17.097409800015157,17.0904753000068,None,3.513020833333333,0.14297590000205673,17.0904753000068,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,imagenes\Kiwi.jpg,0.5893907384852061,None,0,1,1,3,0,19,19,8,17.256744669994806,None,17.256612600001972,None,3.513020833333333,0.19569129997398704,17.256612600001972,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1000,0.0,,,,0,1,1,3,,,,,,,,,,,,,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Rosquitas (1).jpg,0.3035383390851263,None,0,2,2,1,0,0,0,17,17.49002784001059,17.49001639999915,17.483845400012797,None,3.513020833333333,0.1313681000028737,17.483845400012797,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Croissant.jpg,0.6152458173421255,None,0,2,2,1,0,1,1,5,17.657343840016985,None,17.649734400009038,None,3.513020833333333,0.34985369999776594,17.649734400009038,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Leche-de-almendras.jpg,0.36073876480313727,None,0,2,2,1,0,2,2,9,18.05686680999352,None,18.05720090001705,None,3.513020833333333,0.1287806000036653,18.05720090001705,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Mango.jpeg,0.555669112372461,None,0,2,2,1,0,3,3,10,18.2074275699968,18.22324910000316,18.20863000000827,None,3.513020833333333,0.2062523000058718,18.20863000000827,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Banano.jpeg,0.651633055306917,None,0,2,2,1,0,4,4,1,18.440171470004135,18.456491199991433,18.440654900012305,None,3.513020833333333,0.40829500000108965,18.440654900012305,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Nutella (1).jpg,0.5277483225747329,None,0,2,2,1,0,5,5,12,18.873410270008026,18.889933800004655,18.873427300015464,None,3.506510416666667,0.29258520001894794,18.873427300015464,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Brownie.jpg,0.17000143351927688,None,0,2,2,1,0,6,6,3,19.207064740004718,19.209100100008072,19.203200399992056,None,3.506510416666667,0.16233629998168908,19.203200399992056,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\bon-bon-bun.jpg,0.7387922093313524,None,0,2,2,1,0,7,7,2,19.406701140012593,19.40672940001241,19.398538500012364,None,3.506510416666667,0.1664320999989286,19.398538500012364,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Kiwi.jpg,0.5893907384852061,None,0,2,2,1,0,8,8,8,19.59048036999302,None,19.590044300013687,None,3.506510416666667,0.2282178000023123,19.590044300013687,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Galletas Tosh.jpg,0.478088790487872,None,0,2,2,1,0,9,9,6,19.85682984001469,19.856408399995416,19.84882290000678,None,3.506510416666667,0.1488089999766089,19.84882290000678,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Galletas-festival.jpg,0.36121121246191135,None,0,2,2,1,0,10,10,7,20.02311757001444,None,20.026094200002262,None,3.506510416666667,0.2555385000014212,20.026094200002262,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Uvas.jpg,0.7734382152670648,None,0,2,2,1,0,11,11,19,20.306836170010502,None,20.307512500003213,None,3.506510416666667,0.15851179999299347,20.307512500003213,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Chocoramo.jfif.jpg,0.7789437122019539,None,0,2,2,1,0,12,12,4,20.50689243999077,20.506973800016567,20.498660100012785,None,3.506510416666667,0.13512369999079965,20.498660100012785,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Manzana.jpg,0.5168162194437935,None,0,2,2,1,0,13,13,11,20.673684839997442,None,20.665865200018743,None,3.506510416666667,0.13250059998244978,20.665865200018743,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Yogurt-alpina.jpg,0.21540995091807813,None,0,2,2,1,0,14,14,18,20.82312756999163,20.840177400008542,20.824192400003085,None,3.506510416666667,0.1422092000138946,20.824192400003085,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Popetas.jpg,0.07650200324054446,None,0,2,2,1,0,15,15,16,21.00686633999576,21.01841489999788,21.01255549999769,None,3.506510416666667,0.10264219998498447,21.01255549999769,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Papas-naturales.jpg,0.15856838916280946,None,0,2,2,1,0,16,16,13,21.139848570001778,21.15653989999555,21.13990450001438,None,3.506510416666667,0.1425135999743361,21.13990450001438,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Papas-limon.jpg,0.020692288100133793,None,0,2,2,1,0,17,17,14,21.306945569999517,None,21.306742200016743,None,3.506510416666667,0.12709599998197518,21.306742200016743,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Alpinito.jpg,0.4515332417045813,None,0,2,2,1,0,18,18,0,21.473515240004055,None,21.470960400009062,None,3.506510416666667,0.2785532000125386,21.470960400009062,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,imagenes\Papas-pollo.jpg,0.6683114062971784,None,0,2,2,1,0,19,19,15,21.773196770006326,None,21.77329420001479,None,3.506510416666667,0.29404320000321604,21.77329420001479,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
1500,0.02,,,,0,2,2,1,,,,,,,,,,,,,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Chocoramo.jfif.jpg,0.7789437122019539,None,0,3,3,0,0,0,0,4,22.10672333998955,None,22.106648400018457,None,3.506510416666667,0.2424120000214316,22.106648400018457,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Galletas-festival.jpg,0.36121121246191135,None,0,3,3,0,0,1,1,7,22.373128270014423,None,22.378869500011206,None,3.506510416666667,0.28669360000640154,22.378869500011206,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Rosquitas (1).jpg,0.3035383390851263,None,0,3,3,0,0,2,2,17,22.68997457001824,None,22.696248399995966,None,3.506510416666667,0.3369622000027448,22.696248399995966,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Kiwi.jpg,0.5893907384852061,None,0,3,3,0,0,3,3,8,23.056553270010046,None,23.05627150001237,None,3.506510416666667,0.29163490000064485,23.05627150001237,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Papas-naturales.jpg,0.15856838916280946,None,0,3,3,0,0,4,4,13,23.372946469997988,None,23.37444549999782,None,3.506510416666667,0.3411097000062,23.37444549999782,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Yogurt-alpina.jpg,0.21540995091807813,None,0,3,3,0,0,5,5,18,23.73968777000555,23.756483200006187,23.739755899994634,None,3.506510416666667,0.30960539999068715,23.739755899994634,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Alpinito.jpg,0.4515332417045813,None,0,3,3,0,0,6,6,0,24.08987163999118,None,24.088563800003612,None,3.506510416666667,0.29495170002337545,24.088563800003612,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Uvas.jpg,0.7734382152670648,None,0,3,3,0,0,7,7,19,24.40577846999513,None,24.40662870000233,None,3.506510416666667,0.5267735999950673,24.40662870000233,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Brownie.jpg,0.17000143351927688,None,0,3,3,0,0,8,8,3,24.97317294001696,24.975181899993913,24.96911530001671,None,3.506510416666667,0.4467896000132896,24.96911530001671,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Croissant.jpg,0.6152458173421255,None,0,3,3,0,0,9,9,5,25.45674623999512,None,25.454925199999707,None,3.506510416666667,0.44380249999812804,25.454925199999707,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\bon-bon-bun.jpg,0.7387922093313524,None,0,3,3,0,0,10,10,2,25.940157240018017,25.93986089999089,25.931648900004802,None,3.506510416666667,0.5010865000076592,25.931648900004802,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Nutella (1).jpg,0.5277483225747329,None,0,3,3,0,0,11,11,12,26.456195969990222,None,26.459043700015172,None,3.506510416666667,0.5066449999867473,26.459043700015172,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Manzana.jpg,0.5168162194437935,None,0,3,3,0,0,12,12,11,27.006526639999358,None,26.999362800008385,None,3.506510416666667,0.5326911999727599,26.999362800008385,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Leche-de-almendras.jpg,0.36073876480313727,None,0,3,3,0,0,13,13,9,27.58967190998956,27.602633200003766,27.596889900014503,None,3.506510416666667,0.537149000010686,27.596889900014503,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Mango.jpeg,0.555669112372461,None,0,3,3,0,0,14,14,10,28.156379970005947,None,28.15951130000758,None,3.506510416666667,0.6233227000047918,28.15951130000758,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Papas-pollo.jpg,0.6683114062971784,None,0,3,3,0,0,15,15,15,28.806044970010408,None,28.8061757000105,None,3.506510416666667,0.6276533999771345,28.8061757000105,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Popetas.jpg,0.07650200324054446,None,0,3,3,0,0,16,16,16,29.473230839992176,None,29.477179400011664,None,3.506510416666667,0.6053361999802291,29.477179400011664,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Galletas Tosh.jpg,0.478088790487872,None,0,3,3,0,0,17,17,6,30.12305993999471,None,30.1287699000095,None,3.506510416666667,0.6031722000043374,30.1287699000095,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Banano.jpeg,0.651633055306917,None,0,3,3,0,0,18,18,1,30.756136669992703,None,30.757818000012776,None,3.506510416666667,0.6080676999990828,30.757818000012776,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,imagenes\Papas-limon.jpg,0.020692288100133793,None,0,3,3,0,0,19,19,14,31.389276570011862,None,31.39119880000362,None,3.506510416666667,0.5913903999899048,31.39119880000362,None,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
400,0.02,,,,0,3,3,0,,,,,,,,,,,,,t,001,2020_Oct_06_0939,piloto1,2020.2.3,59.728985698329744,
