1.1076 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
26.2893 	EXP 	slider_2: markerPos = 3.571614583333333
26.3056 	EXP 	slider_2: markerPos = 3.571614583333333
26.3224 	EXP 	slider_2: markerPos = 3.571614583333333
26.3393 	EXP 	slider_2: markerPos = 3.571614583333333
26.3556 	EXP 	slider_2: markerPos = 3.571614583333333
26.3722 	EXP 	slider_2: markerPos = 3.571614583333333
26.3888 	EXP 	slider_2: markerPos = 3.571614583333333
26.4057 	EXP 	slider_2: markerPos = 3.571614583333333
26.4226 	EXP 	slider_2: markerPos = 3.571614583333333
26.4262 	DATA 	Mouse:  Left button up, pos=(694,157)
26.4389 	EXP 	slider_2: markerPos = 3.571614583333333
26.4389 	EXP 	slider_2: rating = 3.571614583333333
26.4452 	EXP 	New trial (rep=0, index=2): OrderedDict([('Imagenes', 'imagenes/Banano.jpeg'), ('Random', 0.2267656716538785), ('Correcto', None)])
26.5245 	EXP 	image_2: autoDraw = False
26.5245 	EXP 	slider_2: autoDraw = False
26.5245 	EXP 	image_2: image = 'imagenes/Banano.jpeg'
26.5245 	EXP 	slider_2: markerPos = None
26.5245 	EXP 	slider_2: markerPos = None
26.5245 	EXP 	slider_2: rating = None
27.5220 	EXP 	image_2: autoDraw = True
27.5220 	EXP 	slider_2: autoDraw = True
28.1585 	DATA 	Mouse: Left button down, pos=(694,157)
28.1721 	EXP 	slider_2: markerPos = 3.571614583333333
28.1892 	EXP 	slider_2: markerPos = 3.571614583333333
28.2057 	EXP 	slider_2: markerPos = 3.571614583333333
28.2224 	EXP 	slider_2: markerPos = 3.571614583333333
28.2387 	EXP 	slider_2: markerPos = 3.571614583333333
28.2556 	EXP 	slider_2: markerPos = 3.571614583333333
28.2721 	EXP 	slider_2: markerPos = 3.571614583333333
28.2893 	EXP 	slider_2: markerPos = 3.571614583333333
28.3053 	EXP 	slider_2: markerPos = 3.571614583333333
28.3089 	DATA 	Mouse:  Left button up, pos=(694,157)
28.3221 	EXP 	slider_2: markerPos = 3.571614583333333
28.3221 	EXP 	slider_2: rating = 3.571614583333333
28.3281 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes/Papas-limon.jpg'), ('Random', 0.5280798509093595), ('Correcto', None)])
28.3829 	EXP 	image_2: autoDraw = False
28.3829 	EXP 	slider_2: autoDraw = False
28.3829 	EXP 	image_2: image = 'imagenes/Papas-limon.jpg'
28.3829 	EXP 	slider_2: markerPos = None
28.3829 	EXP 	slider_2: markerPos = None
28.3829 	EXP 	slider_2: rating = None
29.3721 	EXP 	image_2: autoDraw = True
29.3721 	EXP 	slider_2: autoDraw = True
29.8310 	DATA 	Mouse: Left button down, pos=(694,157)
29.8554 	EXP 	slider_2: markerPos = 3.571614583333333
29.8722 	EXP 	slider_2: markerPos = 3.571614583333333
29.8891 	EXP 	slider_2: markerPos = 3.571614583333333
29.9054 	EXP 	slider_2: markerPos = 3.571614583333333
29.9220 	EXP 	slider_2: markerPos = 3.571614583333333
29.9391 	EXP 	slider_2: markerPos = 3.571614583333333
29.9555 	EXP 	slider_2: markerPos = 3.571614583333333
29.9720 	EXP 	slider_2: markerPos = 3.571614583333333
29.9887 	EXP 	slider_2: markerPos = 3.571614583333333
29.9999 	DATA 	Mouse:  Left button up, pos=(694,157)
30.0055 	EXP 	slider_2: markerPos = 3.571614583333333
30.0223 	EXP 	slider_2: markerPos = 3.571614583333333
30.0223 	EXP 	slider_2: rating = 3.571614583333333
30.0289 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes/Papas-pollo.jpg'), ('Random', 0.08373485417902837), ('Correcto', None)])
30.0612 	EXP 	image_2: autoDraw = False
30.0612 	EXP 	slider_2: autoDraw = False
30.0612 	EXP 	image_2: image = 'imagenes/Papas-pollo.jpg'
30.0612 	EXP 	slider_2: markerPos = None
30.0612 	EXP 	slider_2: markerPos = None
30.0612 	EXP 	slider_2: rating = None
31.0553 	EXP 	image_2: autoDraw = True
31.0553 	EXP 	slider_2: autoDraw = True
32.0429 	DATA 	Mouse: Left button down, pos=(693,157)
32.0552 	EXP 	slider_2: markerPos = 3.565104166666667
32.0718 	EXP 	slider_2: markerPos = 3.565104166666667
32.0885 	EXP 	slider_2: markerPos = 3.565104166666667
32.1051 	EXP 	slider_2: markerPos = 3.565104166666667
32.1217 	EXP 	slider_2: markerPos = 3.565104166666667
32.1385 	EXP 	slider_2: markerPos = 3.565104166666667
32.1552 	EXP 	slider_2: markerPos = 3.565104166666667
32.1719 	EXP 	slider_2: markerPos = 3.565104166666667
32.1891 	EXP 	slider_2: markerPos = 3.565104166666667
32.1922 	DATA 	Mouse:  Left button up, pos=(693,157)
32.2053 	EXP 	slider_2: markerPos = 3.565104166666667
32.2053 	EXP 	slider_2: rating = 3.565104166666667
32.2135 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes/Muffin de banano.png'), ('Random', 0.9610615059009696), ('Correcto', None)])
32.2814 	EXP 	image_2: autoDraw = False
32.2814 	EXP 	slider_2: autoDraw = False
32.2814 	EXP 	image_2: image = 'imagenes/Muffin de banano.png'
32.2814 	EXP 	slider_2: markerPos = None
32.2814 	EXP 	slider_2: markerPos = None
32.2814 	EXP 	slider_2: rating = None
33.2720 	EXP 	image_2: autoDraw = True
33.2720 	EXP 	slider_2: autoDraw = True
33.4657 	DATA 	Mouse: Left button down, pos=(693,157)
33.4891 	EXP 	slider_2: markerPos = 3.565104166666667
33.5053 	EXP 	slider_2: markerPos = 3.565104166666667
33.5217 	EXP 	slider_2: markerPos = 3.565104166666667
33.5390 	EXP 	slider_2: markerPos = 3.565104166666667
33.5552 	EXP 	slider_2: markerPos = 3.565104166666667
33.5719 	EXP 	slider_2: markerPos = 3.565104166666667
33.5886 	EXP 	slider_2: markerPos = 3.565104166666667
33.6053 	EXP 	slider_2: markerPos = 3.565104166666667
33.6219 	EXP 	slider_2: markerPos = 3.565104166666667
33.6386 	EXP 	slider_2: markerPos = 3.565104166666667
33.6495 	DATA 	Mouse:  Left button up, pos=(693,157)
33.6553 	EXP 	slider_2: markerPos = 3.565104166666667
33.6718 	EXP 	slider_2: markerPos = 3.565104166666667
33.6718 	EXP 	slider_2: rating = 3.565104166666667
33.6776 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes/Rosquitas (1).jpg'), ('Random', 0.024090340010977873), ('Correcto', None)])
33.7182 	EXP 	image_2: autoDraw = False
33.7182 	EXP 	slider_2: autoDraw = False
33.7182 	EXP 	image_2: image = 'imagenes/Rosquitas (1).jpg'
33.7182 	EXP 	slider_2: markerPos = None
33.7182 	EXP 	slider_2: markerPos = None
33.7182 	EXP 	slider_2: rating = None
34.7051 	EXP 	image_2: autoDraw = True
34.7051 	EXP 	slider_2: autoDraw = True
35.0584 	DATA 	Mouse: Left button down, pos=(693,157)
35.0718 	EXP 	slider_2: markerPos = 3.565104166666667
35.0889 	EXP 	slider_2: markerPos = 3.565104166666667
35.1051 	EXP 	slider_2: markerPos = 3.565104166666667
35.1218 	EXP 	slider_2: markerPos = 3.565104166666667
35.1389 	EXP 	slider_2: markerPos = 3.565104166666667
35.1552 	EXP 	slider_2: markerPos = 3.565104166666667
35.1720 	EXP 	slider_2: markerPos = 3.565104166666667
35.1886 	EXP 	slider_2: markerPos = 3.565104166666667
35.2052 	EXP 	slider_2: markerPos = 3.565104166666667
35.2218 	EXP 	slider_2: markerPos = 3.565104166666667
35.2257 	DATA 	Mouse:  Left button up, pos=(693,157)
35.2384 	EXP 	slider_2: markerPos = 3.565104166666667
35.2384 	EXP 	slider_2: rating = 3.565104166666667
35.2444 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes/Almojabanas.png'), ('Random', 0.6725051200713246), ('Correcto', None)])
35.2903 	EXP 	image_2: autoDraw = False
35.2903 	EXP 	slider_2: autoDraw = False
35.2903 	EXP 	image_2: image = 'imagenes/Almojabanas.png'
35.2903 	EXP 	slider_2: markerPos = None
35.2903 	EXP 	slider_2: markerPos = None
35.2903 	EXP 	slider_2: rating = None
36.2887 	EXP 	image_2: autoDraw = True
36.2887 	EXP 	slider_2: autoDraw = True
36.6479 	DATA 	Mouse: Left button down, pos=(693,157)
36.6717 	EXP 	slider_2: markerPos = 3.565104166666667
36.6888 	EXP 	slider_2: markerPos = 3.565104166666667
36.7051 	EXP 	slider_2: markerPos = 3.565104166666667
36.7219 	EXP 	slider_2: markerPos = 3.565104166666667
36.7388 	EXP 	slider_2: markerPos = 3.565104166666667
36.7550 	EXP 	slider_2: markerPos = 3.565104166666667
36.7719 	EXP 	slider_2: markerPos = 3.565104166666667
36.7888 	EXP 	slider_2: markerPos = 3.565104166666667
36.8049 	EXP 	slider_2: markerPos = 3.565104166666667
36.8217 	EXP 	slider_2: markerPos = 3.565104166666667
36.8350 	DATA 	Mouse:  Left button up, pos=(693,157)
36.8381 	EXP 	slider_2: markerPos = 3.565104166666667
36.8548 	EXP 	slider_2: markerPos = 3.565104166666667
36.8548 	EXP 	slider_2: rating = 3.565104166666667
36.8591 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes/Nutella (1).jpg'), ('Random', 0.8826531883338111), ('Correcto', None)])
36.8770 	EXP 	image_2: autoDraw = False
36.8770 	EXP 	slider_2: autoDraw = False
36.8770 	EXP 	image_2: image = 'imagenes/Nutella (1).jpg'
36.8770 	EXP 	slider_2: markerPos = None
36.8770 	EXP 	slider_2: markerPos = None
36.8770 	EXP 	slider_2: rating = None
37.8549 	EXP 	image_2: autoDraw = True
37.8549 	EXP 	slider_2: autoDraw = True
37.9584 	DATA 	Mouse: Left button down, pos=(693,157)
37.9716 	EXP 	slider_2: markerPos = 3.565104166666667
37.9885 	EXP 	slider_2: markerPos = 3.565104166666667
38.0050 	EXP 	slider_2: markerPos = 3.565104166666667
38.0216 	EXP 	slider_2: markerPos = 3.565104166666667
38.0395 	EXP 	slider_2: markerPos = 3.565104166666667
38.0550 	EXP 	slider_2: markerPos = 3.565104166666667
38.0716 	EXP 	slider_2: markerPos = 3.565104166666667
38.0883 	EXP 	slider_2: markerPos = 3.565104166666667
38.1051 	EXP 	slider_2: markerPos = 3.565104166666667
38.1218 	EXP 	slider_2: markerPos = 3.565104166666667
38.1385 	EXP 	slider_2: markerPos = 3.565104166666667
38.1549 	EXP 	slider_2: markerPos = 3.565104166666667
38.1719 	EXP 	slider_2: markerPos = 3.565104166666667
38.1758 	DATA 	Mouse:  Left button up, pos=(693,157)
38.1884 	EXP 	slider_2: markerPos = 3.565104166666667
38.1884 	EXP 	slider_2: rating = 3.565104166666667
38.1947 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes/Galletas Tosh.jpg'), ('Random', 0.9129693753280027), ('Correcto', None)])
38.2698 	EXP 	image_2: autoDraw = False
38.2698 	EXP 	slider_2: autoDraw = False
38.2698 	EXP 	image_2: image = 'imagenes/Galletas Tosh.jpg'
38.2698 	EXP 	slider_2: markerPos = None
38.2698 	EXP 	slider_2: markerPos = None
38.2698 	EXP 	slider_2: rating = None
39.2550 	EXP 	image_2: autoDraw = True
39.2550 	EXP 	slider_2: autoDraw = True
39.7752 	DATA 	Mouse: Left button down, pos=(693,157)
39.7884 	EXP 	slider_2: markerPos = 3.565104166666667
39.8050 	EXP 	slider_2: markerPos = 3.565104166666667
39.8218 	EXP 	slider_2: markerPos = 3.565104166666667
39.8385 	EXP 	slider_2: markerPos = 3.565104166666667
39.8551 	EXP 	slider_2: markerPos = 3.565104166666667
39.8718 	EXP 	slider_2: markerPos = 3.565104166666667
39.8884 	EXP 	slider_2: markerPos = 3.565104166666667
39.9053 	EXP 	slider_2: markerPos = 3.565104166666667
39.9218 	EXP 	slider_2: markerPos = 3.565104166666667
39.9340 	DATA 	Mouse:  Left button up, pos=(693,157)
39.9385 	EXP 	slider_2: markerPos = 3.565104166666667
39.9549 	EXP 	slider_2: markerPos = 3.565104166666667
39.9549 	EXP 	slider_2: rating = 3.565104166666667
39.9608 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes/Manzana.jpg'), ('Random', 0.4048420327008191), ('Correcto', None)])
40.0294 	EXP 	image_2: autoDraw = False
40.0294 	EXP 	slider_2: autoDraw = False
40.0294 	EXP 	image_2: image = 'imagenes/Manzana.jpg'
40.0294 	EXP 	slider_2: markerPos = None
40.0294 	EXP 	slider_2: markerPos = None
40.0294 	EXP 	slider_2: rating = None
41.0215 	EXP 	image_2: autoDraw = True
41.0215 	EXP 	slider_2: autoDraw = True
41.4257 	DATA 	Mouse: Left button down, pos=(693,157)
41.4384 	EXP 	slider_2: markerPos = 3.565104166666667
41.4548 	EXP 	slider_2: markerPos = 3.565104166666667
41.4716 	EXP 	slider_2: markerPos = 3.565104166666667
41.4884 	EXP 	slider_2: markerPos = 3.565104166666667
41.5048 	EXP 	slider_2: markerPos = 3.565104166666667
41.5216 	EXP 	slider_2: markerPos = 3.565104166666667
41.5386 	EXP 	slider_2: markerPos = 3.565104166666667
41.5547 	EXP 	slider_2: markerPos = 3.565104166666667
41.5714 	EXP 	slider_2: markerPos = 3.565104166666667
41.5880 	EXP 	slider_2: markerPos = 3.565104166666667
41.6049 	EXP 	slider_2: markerPos = 3.565104166666667
41.6212 	EXP 	slider_2: markerPos = 3.565104166666667
41.6381 	EXP 	slider_2: markerPos = 3.565104166666667
41.6547 	EXP 	slider_2: markerPos = 3.565104166666667
41.6573 	DATA 	Mouse:  Left button up, pos=(693,157)
41.6716 	EXP 	slider_2: markerPos = 3.565104166666667
41.6716 	EXP 	slider_2: rating = 3.565104166666667
41.6782 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes/Galletas-festival.jpg'), ('Random', 0.11306074364032936), ('Correcto', None)])
41.7341 	EXP 	image_2: autoDraw = False
41.7341 	EXP 	slider_2: autoDraw = False
41.7341 	EXP 	image_2: image = 'imagenes/Galletas-festival.jpg'
41.7341 	EXP 	slider_2: markerPos = None
41.7341 	EXP 	slider_2: markerPos = None
41.7341 	EXP 	slider_2: rating = None
42.7215 	EXP 	image_2: autoDraw = True
42.7215 	EXP 	slider_2: autoDraw = True
43.0757 	DATA 	Mouse: Left button down, pos=(693,157)
43.0880 	EXP 	slider_2: markerPos = 3.565104166666667
43.1050 	EXP 	slider_2: markerPos = 3.565104166666667
43.1216 	EXP 	slider_2: markerPos = 3.565104166666667
43.1381 	EXP 	slider_2: markerPos = 3.565104166666667
43.1546 	EXP 	slider_2: markerPos = 3.565104166666667
43.1713 	EXP 	slider_2: markerPos = 3.565104166666667
43.1880 	EXP 	slider_2: markerPos = 3.565104166666667
43.2046 	EXP 	slider_2: markerPos = 3.565104166666667
43.2212 	EXP 	slider_2: markerPos = 3.565104166666667
43.2379 	EXP 	slider_2: markerPos = 3.565104166666667
43.2546 	EXP 	slider_2: markerPos = 3.565104166666667
43.2565 	DATA 	Mouse:  Left button up, pos=(693,157)
43.2712 	EXP 	slider_2: markerPos = 3.565104166666667
43.2712 	EXP 	slider_2: rating = 3.565104166666667
43.2747 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes/Brownie.jpg'), ('Random', 0.2838924074864093), ('Correcto', None)])
43.3470 	EXP 	image_2: autoDraw = False
43.3470 	EXP 	slider_2: autoDraw = False
43.3470 	EXP 	image_2: image = 'imagenes/Brownie.jpg'
43.3470 	EXP 	slider_2: markerPos = None
43.3470 	EXP 	slider_2: markerPos = None
43.3470 	EXP 	slider_2: rating = None
44.3381 	EXP 	image_2: autoDraw = True
44.3381 	EXP 	slider_2: autoDraw = True
44.6757 	DATA 	Mouse: Left button down, pos=(693,157)
44.6881 	EXP 	slider_2: markerPos = 3.565104166666667
44.7045 	EXP 	slider_2: markerPos = 3.565104166666667
44.7214 	EXP 	slider_2: markerPos = 3.565104166666667
44.7381 	EXP 	slider_2: markerPos = 3.565104166666667
44.7546 	EXP 	slider_2: markerPos = 3.565104166666667
44.7714 	EXP 	slider_2: markerPos = 3.565104166666667
44.7878 	EXP 	slider_2: markerPos = 3.565104166666667
44.8044 	EXP 	slider_2: markerPos = 3.565104166666667
44.8214 	EXP 	slider_2: markerPos = 3.565104166666667
44.8380 	EXP 	slider_2: markerPos = 3.565104166666667
44.8548 	EXP 	slider_2: markerPos = 3.565104166666667
44.8713 	EXP 	slider_2: markerPos = 3.565104166666667
44.8769 	DATA 	Mouse:  Left button up, pos=(693,157)
44.8883 	EXP 	slider_2: markerPos = 3.565104166666667
44.9047 	EXP 	slider_2: markerPos = 3.565104166666667
44.9047 	EXP 	slider_2: rating = 3.565104166666667
44.9103 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes/Canelazo.png'), ('Random', 0.6730479360767814), ('Correcto', None)])
45.0197 	EXP 	image_2: autoDraw = False
45.0197 	EXP 	slider_2: autoDraw = False
45.0197 	EXP 	image_2: image = 'imagenes/Canelazo.png'
45.0197 	EXP 	slider_2: markerPos = None
45.0197 	EXP 	slider_2: markerPos = None
45.0197 	EXP 	slider_2: rating = None
46.0214 	EXP 	image_2: autoDraw = True
46.0214 	EXP 	slider_2: autoDraw = True
46.2414 	DATA 	Mouse: Left button down, pos=(693,157)
46.2547 	EXP 	slider_2: markerPos = 3.565104166666667
46.2712 	EXP 	slider_2: markerPos = 3.565104166666667
46.2881 	EXP 	slider_2: markerPos = 3.565104166666667
46.3046 	EXP 	slider_2: markerPos = 3.565104166666667
46.3213 	EXP 	slider_2: markerPos = 3.565104166666667
46.3378 	EXP 	slider_2: markerPos = 3.565104166666667
46.3545 	EXP 	slider_2: markerPos = 3.565104166666667
46.3712 	EXP 	slider_2: markerPos = 3.565104166666667
46.3876 	EXP 	slider_2: markerPos = 3.565104166666667
46.4043 	EXP 	slider_2: markerPos = 3.565104166666667
46.4213 	EXP 	slider_2: markerPos = 3.565104166666667
46.4273 	DATA 	Mouse:  Left button up, pos=(693,157)
46.4382 	EXP 	slider_2: markerPos = 3.565104166666667
46.4545 	EXP 	slider_2: markerPos = 3.565104166666667
46.4545 	EXP 	slider_2: rating = 3.565104166666667
46.4585 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes/salchicha hojaldrada.jpg'), ('Random', 0.7119773165481526), ('Correcto', None)])
46.4743 	EXP 	image_2: autoDraw = False
46.4743 	EXP 	slider_2: autoDraw = False
46.4743 	EXP 	image_2: image = 'imagenes/salchicha hojaldrada.jpg'
46.4743 	EXP 	slider_2: markerPos = None
46.4743 	EXP 	slider_2: markerPos = None
46.4743 	EXP 	slider_2: rating = None
47.4713 	EXP 	image_2: autoDraw = True
47.4713 	EXP 	slider_2: autoDraw = True
47.5471 	DATA 	Mouse: Left button down, pos=(693,157)
47.5713 	EXP 	slider_2: markerPos = 3.565104166666667
47.5881 	EXP 	slider_2: markerPos = 3.565104166666667
47.6048 	EXP 	slider_2: markerPos = 3.565104166666667
47.6214 	EXP 	slider_2: markerPos = 3.565104166666667
47.6380 	EXP 	slider_2: markerPos = 3.565104166666667
47.6544 	EXP 	slider_2: markerPos = 3.565104166666667
47.6713 	EXP 	slider_2: markerPos = 3.565104166666667
47.6879 	EXP 	slider_2: markerPos = 3.565104166666667
47.7047 	EXP 	slider_2: markerPos = 3.565104166666667
47.7213 	EXP 	slider_2: markerPos = 3.565104166666667
47.7383 	EXP 	slider_2: markerPos = 3.565104166666667
47.7545 	EXP 	slider_2: markerPos = 3.565104166666667
47.7713 	EXP 	slider_2: markerPos = 3.565104166666667
47.7831 	DATA 	Mouse:  Left button up, pos=(693,157)
47.7881 	EXP 	slider_2: markerPos = 3.565104166666667
47.8046 	EXP 	slider_2: markerPos = 3.565104166666667
47.8046 	EXP 	slider_2: rating = 3.565104166666667
47.8110 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes/Rollos de canela.png'), ('Random', 0.2610974409574519), ('Correcto', None)])
47.8524 	EXP 	image_2: autoDraw = False
47.8524 	EXP 	slider_2: autoDraw = False
47.8524 	EXP 	image_2: image = 'imagenes/Rollos de canela.png'
47.8524 	EXP 	slider_2: markerPos = None
47.8524 	EXP 	slider_2: markerPos = None
47.8524 	EXP 	slider_2: rating = None
48.8545 	EXP 	image_2: autoDraw = True
